SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(Nc1ccc(cc1)OCc1ccccc1)CSCC(=O)Nc1ccc(cc1)OCc1ccccc1,-8.26,-9.33,-8.85,-5.28,-5.45,-7.99,-1.5,-1.4,-7.4,-7.98,-7.39,-6.6,-7.7,-4.04,-4.61,-7.36,-8.04,-10.22
Fc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)Sc1nncn1C,-5.07,-9.29,-9.04,-5.78,-5.54,-7.57,-2.71,-2.8,-7.73,-6.8,-7.26,-7.25,-7.74,-4.88,-5.33,-7.77,-7.51,-8.51
O=C(CN1C(=O)NC2(C1=O)CCCCC2)NCCSCc1ccccc1F,-5.12,-8.67,-8.97,-5.26,-4.91,-7.04,-1.75,-2.32,-6.28,-6.56,-6.3,-7.63,-6.96,-4.61,-4.84,-7.48,-7.43,-8.49
COC(=O)CC(NC(=O)c1cc(C)c(cc1Cl)C)C,-4.59,-7.3,-7.15,-5.11,-4.78,-6.49,-2.22,-2.23,-5.33,-6.19,-6.38,-5.91,-6.48,-4.72,-4.4,-7.6,-6.49,-8.35
CCc1nn2c(c1c1ccccc1)nc(cc2N1CCN(CC1)c1ccccc1)C,-9.18,-7.99,-8.61,-6.05,-6.01,-7.82,-2.8,-2.84,-7.14,-7.73,-7.11,-7.43,-7.34,-4.67,-5.77,-7.95,-8.03,-9.9
Fc1ccc(cc1)OCCCn1ccc(=O)c2c1cccc2,-4.37,-7.39,-7.35,-5.04,-4.91,-6.25,-2.35,-2.45,-6.11,-6.3,-6.62,-6.52,-6.53,-4.33,-5.39,-7.56,-7.82,-7.91
O=C(Nc1ccc(c(c1)[N+](=O)[O-])C)Cc1csc(n1)COc1ccc(cc1)Cl,-5.7,-10.65,-10.55,-6.24,-5.7,-8.22,-3.26,-3.77,-7.86,-10.49,-8.34,-8.09,-7.73,-5.45,-6.15,-8.28,-8.7,-9.72
CC(C1CCCCN1C(=O)Cc1nc(sc1C)C)C,-5.03,-7.37,-6.74,-4.79,-5.0,-6.15,-2.97,-2.72,-5.87,-6.09,-7.12,-6.33,-6.61,-5.38,-4.7,-7.2,-6.98,-8.53
CC(=O)Nc1cc(ccc1F)C(=O)N1CCCC1C1CCCC1,-6.27,-8.74,-8.78,-5.47,-5.52,-7.68,-3.1,-3.1,-7.48,-7.41,-7.33,-7.25,-7.07,-5.73,-5.82,-8.75,-8.38,-9.12
O=C1NC(C(=O)N1Cc1cc(=O)n2c(n1)scc2)(C)C1CC1,-5.42,-8.99,-8.94,-4.99,-4.92,-6.83,-2.83,-2.8,-6.36,-6.13,-6.61,-6.37,-6.42,-4.87,-5.14,-6.9,-7.4,-7.8
CC1CC(CCN1Cc1ccccc1)N(C(=O)c1noc(c1)C(C)C)C,-5.37,-8.9,-8.96,-5.85,-5.93,-7.79,-2.61,-2.55,-6.91,-6.84,-6.45,-7.16,-7.77,-5.58,-5.68,-8.98,-7.84,-9.35
COC(=O)c1c(NC(=O)CSCc2c(C)onc2C)sc2c1CCCCC2,-5.66,-10.83,-11.04,-5.46,-6.58,-8.15,-3.02,-3.07,-6.57,-7.42,-7.85,-7.91,-7.83,-4.95,-6.49,-8.97,-8.44,-9.55
CNC(=O)c1nccc(c1)Oc1ccccc1N,-5.37,-7.05,-7.23,-4.71,-4.84,-6.39,-2.66,-2.59,-5.91,-5.56,-6.12,-5.44,-5.71,-4.64,-5.16,-7.68,-7.01,-8.33
Cc1ccc(cc1)S(=O)(=O)N(c1ccc(cc1)C(=O)N1CCN(CC1)Cc1ccc(cc1)Cl)C,-9.57,-10.26,-10.54,-5.79,-5.81,-8.93,-3.25,-3.27,-8.09,-7.93,-8.47,-7.32,-9.12,-4.83,-5.74,-9.73,-8.36,-10.38
O=C(NCc1ccc2c(c1)OCO2)NCc1ccc(cc1)S(=O)(=O)C,-5.37,-9.31,-9.29,-6.46,-5.98,-7.55,-3.32,-3.35,-7.12,-8.04,-7.62,-6.77,-7.41,-5.41,-6.26,-7.94,-7.08,-9.01
COCCN1C(=O)N[C@H]2[C@@H]1CCN(C2)C(=O)Cc1ccccc1C,-7.78,-8.68,-8.52,-5.42,-5.46,-6.7,-2.42,-2.63,-6.06,-6.23,-6.85,-7.02,-6.25,-6.01,-4.73,-7.56,-6.94,-8.65
CC(C(c1onc(n1)c1nnc[nH]1)NC1CC2CC1CC2)(C)C,-6.09,-7.61,-7.67,-5.87,-5.86,-7.01,-2.82,-2.81,-6.21,-6.68,-5.78,-5.83,-7.71,-5.89,-5.73,-8.17,-8.26,-8.39
Fc1cc(Br)cc(c1)C(=O)NCc1ccccc1n1ccnc1C,-5.48,-8.51,-8.44,-5.07,-5.43,-6.9,-2.57,-2.53,-6.07,-7.43,-7.39,-6.59,-6.8,-5.71,-5.86,-8.89,-8.06,-10.18
N#CC(c1nc2ccccc2nc1N1CCCCCC1)C(=O)NCCc1ccc(cc1)OC,-8.88,-9.59,-10.03,-6.27,-6.41,-7.16,-2.0,-2.72,-6.56,-8.16,-7.44,-7.38,-7.75,-5.04,-5.79,-8.7,-8.46,-10.92
O=C(c1c(C)noc1C(C)C)Nc1nnc[nH]1,-5.31,-6.33,-6.28,-4.95,-4.91,-6.02,-3.29,-3.31,-5.31,-5.59,-5.28,-5.15,-7.07,-5.18,-5.43,-8.63,-7.3,-9.22
COc1cc(NC(=O)CCNC(=O)C)cc(c1)OC,-4.44,-6.78,-6.42,-4.15,-4.24,-5.73,-2.07,-2.08,-5.21,-5.17,-5.41,-4.73,-5.73,-4.89,-4.41,-6.39,-6.16,-6.84
CCC(c1ccc(cc1)NC(=O)C(Oc1ccc(cc1)Cl)C)C,-8.39,-8.9,-8.85,-4.77,-4.91,-7.29,-2.84,-2.61,-6.78,-6.67,-7.44,-6.42,-6.89,-4.57,-5.27,-8.47,-7.59,-9.48
O=C(NCCS(=O)(=O)N)CCc1scc(c1)Br,-4.66,-7.25,-7.31,-5.01,-4.46,-5.7,-2.02,-1.79,-5.44,-5.77,-6.05,-5.64,-6.3,-4.27,-4.21,-7.78,-6.31,-7.56
COc1cc2CCN(C(c2cc1OC)c1cccs1)CC(=O)Nc1cc(ccc1C)[N+](=O)[O-],-5.25,-10.25,-10.05,-6.27,-6.3,-7.61,-3.18,-3.03,-8.02,-9.03,-8.17,-7.48,-7.9,-6.15,-6.45,-7.94,-8.56,-9.74
CC(CN1CCCCC1C(=O)NCC1CCN(C1)c1ccc(cc1)F)C,-5.43,-8.08,-7.71,-4.93,-4.85,-7.14,-2.24,-2.44,-5.61,-6.04,-5.19,-5.35,-7.19,-5.04,-5.09,-8.05,-7.05,-8.9
O=C(Nc1ccccc1C)CN1CCN(CC1)c1nccs1,-5.26,-7.39,-7.42,-5.24,-5.0,-6.6,-2.78,-2.69,-6.06,-5.49,-6.26,-5.37,-6.82,-5.48,-4.63,-7.59,-6.99,-8.5
COC(=O)[C@@H](NC(=O)c1cccc(c1)NC(=O)c1cccs1)Cc1ccccc1,-8.74,-9.65,-9.6,-5.94,-6.27,-7.39,-2.49,-2.63,-6.45,-8.06,-8.1,-7.27,-7.62,-5.52,-4.87,-8.58,-7.72,-9.79
Fc1cc(C)c2c(c1)[nH]c(c2)C(=O)N1CCCC2(C1)CCC=CC2,-4.95,-8.7,-8.73,-6.09,-6.1,-7.24,-3.3,-3.27,-7.15,-7.07,-7.0,-8.07,-8.34,-5.8,-5.66,-7.6,-7.45,-8.57
Fc1ccc(c(c1)Cl)Cn1nc(ccc1=O)C(=O)N,-5.17,-6.63,-7.0,-5.0,-4.85,-6.11,-2.79,-2.68,-6.1,-6.4,-6.1,-6.09,-6.77,-5.08,-4.97,-7.11,-7.44,-7.56
COc1ccc(cc1S(=O)(=O)N(Cc1ccccc1)C)C(=O)Nc1ccc2c(c1)OCCO2,-9.01,-10.91,-10.89,-6.19,-6.25,-8.62,-2.8,-2.77,-8.33,-8.56,-8.15,-7.79,-8.95,-5.99,-5.54,-8.37,-8.43,-10.28
NC(=O)CCOc1ccccc1NC(=O)c1cc(F)c(cc1Cl)Cl,-4.86,-8.57,-8.29,-4.92,-5.19,-6.9,-2.18,-2.1,-6.81,-6.95,-6.91,-7.11,-7.53,-4.73,-5.51,-7.51,-7.37,-7.97
Fc1ccc(c(c1)F)C(NS(=O)(=O)C)C,-4.45,-6.72,-6.76,-4.36,-4.42,-5.45,-2.57,-2.56,-5.04,-4.96,-6.09,-5.0,-6.2,-3.94,-4.12,-6.19,-5.61,-6.71
O=C1NCCCCC1Cc1onc(n1)c1c(C)nc2n1ccs2,-5.67,-9.09,-9.1,-5.97,-5.89,-7.78,-3.13,-3.18,-7.43,-7.99,-8.4,-7.22,-7.6,-5.63,-5.87,-9.08,-8.26,-9.88
CC(N1CCc2c(C1)ccs2)CNC(=O)c1sccc1C,-6.0,-7.59,-7.45,-5.01,-4.97,-6.68,-2.67,-2.75,-6.21,-5.62,-6.07,-5.36,-7.45,-5.05,-5.23,-8.13,-7.74,-9.34
CC(COC(C(=O)NCc1nnc2n1ccc(c2)C(F)(F)F)C)C,-4.34,-7.33,-7.17,-4.76,-4.73,-6.11,-1.72,-1.77,-5.6,-6.12,-6.6,-5.69,-6.15,-4.1,-4.22,-6.48,-6.05,-6.61
COC(=O)CC(c1ccccc1Cl)NC(=O)Nc1noc(c1)C,-4.6,-8.89,-8.64,-5.38,-5.24,-6.94,-2.21,-2.15,-5.93,-6.54,-6.6,-7.0,-6.71,-4.46,-4.89,-7.18,-7.47,-8.47
CC(CCN(S(=O)(=O)c1cc(F)ccc1Br)C)O,-4.68,-6.73,-6.87,-4.05,-3.62,-5.92,-2.42,-2.74,-5.63,-4.99,-6.01,-5.59,-5.71,-3.74,-4.31,-6.72,-6.58,-7.14
Cc1nc(NCC(N2CCOCC2)C2COCC2)c2c(n1)scc2c1cccs1,-5.83,-7.27,-7.21,-5.4,-5.5,-6.76,-2.35,-2.42,-5.87,-6.43,-6.72,-5.69,-8.51,-5.26,-5.28,-7.78,-8.35,-7.87
Cc1ccc(c(c1)Cl)NC(=O)c1cccc(c1)S(=O)(=O)N(c1c(C)n(n(c1=O)c1ccccc1)C)C,-5.95,-11.96,-11.89,-6.69,-6.68,-10.14,-2.71,-2.72,-7.76,-8.29,-9.69,-8.29,-9.49,-5.44,-6.55,-9.45,-8.97,-11.93
O=C(Nc1ccccc1C(=O)N1CCCCC1)CSCC(=O)Nc1ccc(cc1)C,-8.61,-9.04,-9.53,-6.06,-6.0,-8.9,-2.39,-2.28,-6.18,-8.08,-7.89,-7.74,-8.04,-5.42,-6.03,-8.51,-8.3,-9.92
COC(=O)[C@]12CCCC[C@@H]2CN(C1)C(=O)Nc1cn(nc1C(C)C)C,-7.92,-8.72,-8.59,-5.72,-5.71,-6.84,-3.08,-3.1,-6.01,-7.34,-7.33,-6.82,-7.4,-5.96,-4.9,-7.16,-7.9,-8.26
O=C(C(Oc1ccccc1Cl)C)NC1CCN(CC1)Cc1ccc(c(c1)F)F,-5.98,-8.03,-8.71,-4.98,-5.88,-6.78,-2.31,-2.6,-6.25,-6.92,-6.35,-6.06,-6.96,-4.35,-5.84,-8.7,-7.1,-8.57
O=C(NCc1ccc(c(c1)F)C)COc1ccc(cc1)Oc1ccccn1,-4.72,-9.05,-8.79,-5.44,-5.19,-7.52,-2.25,-2.41,-7.08,-6.83,-7.51,-6.86,-6.84,-4.54,-5.11,-8.1,-8.08,-9.1
COCC1(CCCN1C(=O)CCc1ccccc1OC)C(=O)NC,-6.27,-7.8,-7.88,-4.04,-3.95,-6.17,-1.63,-1.81,-5.14,-6.27,-5.98,-6.16,-6.51,-3.66,-3.92,-7.23,-6.43,-6.83
N#CCSc1ccccc1C(=O)NC1CCC(CC1)C,-4.59,-8.52,-8.35,-4.86,-5.02,-6.73,-2.6,-2.78,-7.02,-6.48,-6.79,-6.15,-6.79,-4.87,-5.06,-7.57,-8.27,-8.77
O=c1ccc(n[nH]1)C(=O)Nc1ccc(c(c1)[N+](=O)[O-])C,-4.66,-8.33,-8.32,-6.35,-6.31,-7.47,-3.7,-3.7,-6.87,-7.96,-8.55,-8.44,-7.33,-5.6,-5.39,-6.28,-7.12,-8.28
CN(C1CCCN(C1)c1ccccc1)CCNS(=O)(=O)C,-5.01,-7.94,-7.81,-5.28,-5.56,-6.03,-2.2,-2.26,-6.97,-5.43,-6.06,-4.7,-6.48,-4.4,-4.7,-7.52,-7.1,-8.14
O=C(Nc1ccc(cc1)c1nnnn1C1CC1)COc1ccc(cc1)Br,-4.95,-9.96,-10.45,-5.88,-6.19,-8.2,-2.99,-2.98,-8.21,-8.07,-7.45,-7.1,-7.51,-5.57,-5.37,-8.71,-8.3,-8.92
O=C(CSc1nncn1c1ccc(c(c1)C)C)NCC(c1cccc(c1)Cl)N1CCCC1,-8.66,-9.86,-9.4,-5.73,-5.48,-8.16,-2.1,-2.16,-7.3,-7.05,-6.07,-6.64,-7.75,-4.86,-5.24,-8.01,-7.99,-9.2
FC(Oc1ccc(cc1)S(=O)(=O)N1CCN(CC1)Cc1ccc(cc1)C)(F)F,-4.24,-8.67,-8.8,-4.6,-4.74,-7.68,-2.53,-2.57,-7.18,-5.85,-4.95,-6.21,-7.16,-4.93,-4.76,-7.04,-7.09,-8.0
CNC(=O)NC(=O)CN1CCC(CC1)n1c(CC)nc2c1cccc2,-5.18,-7.61,-7.94,-5.26,-5.24,-6.57,-3.06,-2.82,-6.15,-5.92,-5.96,-5.6,-7.08,-4.83,-4.98,-8.02,-7.86,-8.79
Cc1ncc(s1)C(=O)NCCn1nc2n(c1=O)cccc2,-4.62,-7.77,-7.93,-5.35,-4.95,-6.63,-2.71,-2.72,-6.26,-5.83,-7.06,-6.25,-6.82,-4.77,-5.16,-7.14,-7.09,-7.39
COc1ccc(cc1)C1=CCN(CC1)C(=O)c1sccc1C,-5.12,-8.66,-8.63,-5.14,-5.14,-7.26,-3.37,-3.2,-7.25,-7.52,-7.03,-6.82,-7.27,-4.87,-5.28,-7.21,-7.97,-8.29
O=C(Nc1nccs1)CCC1Cc2ccccc2NC1=O,-5.44,-8.94,-8.91,-5.82,-5.83,-7.09,-2.94,-2.96,-7.33,-6.94,-7.24,-7.03,-7.57,-5.03,-5.53,-8.05,-8.12,-8.73
OC1(CCN(C1)CC1CC1)Cn1nncc1,-6.79,-6.25,-5.5,-4.33,-4.16,-4.92,-2.52,-2.53,-4.91,-4.86,-4.96,-4.24,-6.06,-3.93,-3.6,-6.95,-5.76,-7.34
O=C1C[C@H]([C@@H](N1C1CC1)c1cccnc1)NC(=O)c1n[nH]cc1,-6.71,-7.19,-7.17,-5.5,-5.42,-6.19,-2.18,-2.21,-5.44,-6.57,-7.23,-6.31,-6.81,-5.28,-5.26,-6.93,-6.99,-8.0
N#CCCN(c1ccc(cc1)F)C(=O)CSc1ccc(cc1)Cl,-4.67,-8.35,-7.89,-4.79,-4.51,-6.83,-2.59,-2.35,-6.56,-6.21,-6.35,-6.43,-6.13,-4.79,-5.39,-7.82,-7.0,-7.94
CCN(C1CCCN(CC1)C(=O)[C@H]1CCCO1)Cc1noc(n1)C,-7.56,-7.87,-7.99,-6.35,-6.33,-6.72,-2.85,-2.9,-6.13,-5.78,-5.1,-6.02,-6.93,-4.8,-4.44,-7.79,-7.18,-8.62
O=C(c1cccc(c1)n1cccc1)Nc1cccc2c1nccc2,-6.07,-8.73,-8.55,-6.63,-6.39,-7.73,-3.73,-3.52,-7.05,-7.95,-8.46,-6.83,-8.21,-6.02,-5.75,-10.38,-9.37,-11.51
CN1CCOC(C1)c1noc(n1)CCc1ccc(cc1)F,-5.64,-7.7,-7.7,-4.85,-5.01,-6.7,-2.85,-2.81,-6.74,-6.08,-6.43,-5.26,-7.27,-5.29,-5.85,-7.36,-7.53,-8.26
O=C1CC(CNCc2n[nH]cc2C)c2c(N1)cccc2,-5.94,-7.1,-7.04,-5.38,-5.1,-6.7,-3.02,-2.89,-5.72,-6.29,-5.47,-5.97,-7.56,-5.22,-4.97,-7.7,-7.55,-8.14
CCOCCN1CCN(CC1C)CC(=O)Nc1nncs1,-4.97,-6.4,-6.33,-4.28,-4.42,-5.49,-1.78,-1.81,-4.88,-4.1,-3.98,-3.96,-6.12,-4.17,-3.59,-6.95,-5.64,-6.84
Cc1cccc(c1)NC(=O)C(N1CCN(CC1)c1ccccn1)C,-5.57,-7.51,-7.9,-5.6,-5.63,-6.84,-2.48,-2.42,-6.13,-5.98,-6.1,-6.27,-7.21,-5.31,-5.05,-7.26,-7.59,-8.59
Cc1ccc(o1)C(Nc1ncnc2c1cn[nH]2)C,-4.65,-6.5,-6.86,-5.18,-5.06,-5.77,-2.43,-2.48,-5.59,-6.15,-7.01,-6.35,-6.6,-4.76,-4.77,-6.67,-6.68,-7.16
CO[C@H]1CN(CCCCCC(=O)O[C@H]2CN3CCC2CC3)CC[C@H]1NC(=O)c1cc(Cl)c(cc1OC)N,-5.34,-9.0,-9.75,-4.72,-4.73,-7.01,-1.46,-1.15,-7.26,-6.32,-4.65,-4.61,-7.53,-3.88,-4.49,-6.48,-6.79,-9.54
c1cnc(nc1)N1CCC(CC1)Nc1ccc2c(n1)cccc2,-5.34,-8.42,-8.42,-6.14,-6.11,-7.5,-3.15,-3.6,-6.94,-6.78,-7.43,-6.67,-7.44,-5.82,-5.36,-8.27,-7.82,-9.03
NC(=O)C1(COCC1)N1CCN(CC1)C(=O)c1nn(c(c1)C)C(C)C,-7.68,-7.85,-7.78,-4.95,-5.0,-6.12,-2.31,-2.29,-6.34,-5.93,-6.36,-5.62,-7.33,-5.85,-4.76,-7.17,-7.16,-7.75
OCCC1(CNCC2C(C)CCC=C2C)COCC1,-7.14,-6.43,-6.42,-4.75,-4.28,-5.57,-1.98,-2.01,-5.08,-5.95,-4.32,-5.41,-6.82,-4.3,-4.11,-7.47,-6.95,-8.58
Cc1ccc(cc1)S(=O)(=O)N1CCN(CC1)Cc1onc(n1)c1cccc(c1)Cl,-6.14,-10.88,-10.8,-5.93,-5.87,-8.8,-3.37,-3.27,-7.84,-7.41,-7.58,-6.61,-7.73,-5.61,-6.39,-8.62,-8.34,-9.75
CN(S(=O)(=O)c1cccs1)CCCOCC(F)(F)F,-5.22,-6.04,-6.18,-3.01,-3.51,-4.8,-1.36,-1.49,-5.11,-4.24,-5.02,-4.4,-5.2,-2.97,-3.39,-5.48,-5.03,-5.61
Clc1ccc(cc1)CN(C(=O)CN1CCc2c1ccc(c2)S(=O)(=O)N)C,-5.02,-9.63,-9.57,-5.7,-6.17,-8.11,-2.82,-2.67,-6.6,-7.7,-6.93,-6.59,-7.44,-5.09,-5.51,-8.94,-8.19,-8.72
O=C(NC1CC1)CNc1ccc(c(c1F)F)F,-3.48,-5.55,-5.85,-4.06,-4.21,-5.21,-1.9,-1.81,-5.23,-4.79,-5.19,-4.41,-5.19,-3.96,-4.51,-5.82,-5.43,-6.55
O=C(C1CCN(CC1)c1ccc2n(n1)c(nn2)C(F)(F)F)NC(c1ccccc1Br)C,-5.31,-9.04,-9.1,-6.67,-5.73,-8.01,-3.19,-2.81,-7.19,-7.57,-7.27,-7.79,-8.26,-5.24,-6.63,-8.75,-7.78,-11.15
N#CCCN1CC(CC1c1ccc(c(c1)F)F)O,-6.92,-6.09,-6.15,-4.03,-4.06,-5.01,-2.31,-2.34,-4.43,-4.73,-4.32,-4.86,-5.76,-4.15,-3.73,-6.51,-6.24,-7.1
O=C(Nc1c(C)cccc1C)CNC(=O)C1CC(=O)N(C1)c1ccccc1F,-9.02,-8.89,-9.02,-5.85,-5.59,-7.9,-2.64,-2.72,-7.32,-6.72,-7.4,-7.35,-7.19,-5.31,-5.4,-8.78,-8.05,-8.88
CCCCNc1nnc(s1)SC(C(=O)c1ccc(c(c1)F)F)C,-4.49,-7.81,-8.3,-4.61,-4.35,-7.06,-1.86,-2.23,-6.19,-6.37,-6.86,-6.38,-6.68,-4.85,-4.94,-7.64,-7.18,-7.79
COc1ccc(cc1)Nc1ccccc1NC(=O)CCCn1cnc2c1c(=O)n(C)c(=O)n2C,-4.9,-10.11,-10.03,-5.41,-5.83,-7.46,-1.83,-1.6,-6.26,-7.7,-7.96,-7.27,-8.08,-4.16,-6.16,-8.65,-8.51,-9.39
c1ccc2c(c1)[nH]c(n2)CNc1ncnc2c1ccs2,-5.48,-7.72,-7.74,-5.69,-5.62,-6.81,-2.55,-2.52,-6.58,-6.93,-6.97,-6.72,-7.16,-5.08,-5.48,-8.09,-7.51,-7.91
O=C(c1cnc2c(c1)c(C)nn2C)NCc1ccccc1C,-5.39,-7.93,-7.78,-5.36,-5.44,-7.12,-3.31,-3.37,-6.5,-7.71,-7.12,-6.65,-6.92,-5.45,-5.79,-8.22,-7.43,-9.22
O=C(C1CCC=CC1)NCCCC(=O)N1CCCc2c(C1)cccc2,-5.85,-9.13,-9.45,-5.53,-5.38,-7.63,-2.87,-2.37,-6.16,-6.38,-7.11,-6.71,-7.54,-6.29,-5.77,-8.01,-8.19,-8.67
O=C(N1CCOCC1)CSc1nnc(s1)Nc1cccc(c1C)C,-4.79,-8.54,-8.59,-5.36,-5.2,-7.86,-3.31,-3.21,-6.49,-7.17,-7.5,-6.69,-7.25,-5.76,-6.3,-8.49,-7.26,-9.02
O=C(Nc1[nH]nc(c1)C1CC1)CCc1onc(n1)c1ccc(cc1)Cl,-4.99,-10.36,-9.85,-5.68,-5.63,-8.55,-2.81,-2.81,-8.43,-7.71,-7.44,-6.92,-7.76,-4.91,-5.87,-7.71,-8.93,-8.93
COc1ccc(cc1OCC(=O)O)C(=O)N(Cc1ccc2c(c1)OCO2)C,-4.17,-9.48,-8.95,-5.4,-6.48,-7.6,-2.54,-2.4,-5.79,-9.3,-7.45,-7.81,-6.39,-5.75,-4.88,-7.25,-6.95,-8.87
O=C(Cc1c(C)[nH]c2n(c1=O)ncc2)Nc1nc2c(s1)CC(CC2)(C)C,-8.27,-9.72,-9.67,-6.1,-5.87,-8.36,-3.25,-3.16,-7.24,-7.8,-7.66,-7.62,-7.96,-5.72,-5.85,-7.94,-8.61,-9.09
Cc1cccc(c1)n1nc(cc1NC(=O)c1ccc(nc1)n1cccn1)C(C)(C)C,-6.14,-8.64,-8.65,-6.62,-6.61,-8.36,-3.09,-3.13,-7.4,-7.92,-8.22,-7.32,-8.64,-4.99,-5.33,-8.2,-8.99,-9.6
O=C(C1CCCN1S(=O)(=O)c1cccs1)NCc1ccc2c(c1)OCCO2,-5.89,-9.12,-9.0,-5.72,-5.97,-7.54,-3.51,-3.44,-7.01,-7.26,-7.39,-7.13,-8.1,-5.19,-5.7,-8.5,-8.25,-9.51
N#Cc1c(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)n(c(c1C)C)Cc1ccccc1,-5.62,-10.86,-9.97,-7.01,-5.96,-8.3,-3.04,-2.49,-7.01,-8.33,-7.33,-7.83,-9.3,-6.6,-7.09,-7.5,-9.47,-8.58
CCCCc1ccc(cc1)n1c(SCC(=O)N2CCOCC2)nc2c(c1=O)cccc2,-5.63,-10.79,-10.4,-5.97,-5.89,-7.98,-2.62,-3.36,-7.73,-8.24,-8.2,-7.91,-8.93,-5.8,-5.32,-8.86,-9.42,-10.44
O=C(Nc1ccc(cc1)F)CN1CCN(CC1)Cc1onc(n1)c1ccc(cc1)F,-5.92,-8.48,-8.86,-5.21,-5.04,-6.9,-2.44,-3.11,-6.79,-6.24,-5.21,-5.54,-7.8,-5.0,-5.2,-8.31,-8.46,-9.15
O=C(N1CCCCCC1c1ccncc1)c1ccc2c(c1)COCO2,-5.68,-9.15,-9.15,-5.93,-5.95,-8.35,-3.78,-3.95,-6.64,-7.38,-6.89,-7.41,-7.4,-5.29,-6.07,-7.76,-8.05,-8.87
CCCCCCCCCCCCCC(=O)O,-2.18,-5.63,-5.65,-3.01,-3.05,-4.76,-0.49,-0.5,-4.41,-5.35,-5.68,-5.24,-4.61,-2.98,-2.75,-4.75,-4.28,-5.44
CCOc1cc(C)c(cc1S(=O)(=O)N1CCN(CC1)C(=O)c1ccco1)OCC,-5.06,-8.9,-8.94,-5.12,-5.03,-7.78,-2.41,-2.67,-7.04,-7.5,-8.07,-7.42,-6.76,-5.17,-5.71,-6.83,-8.12,-7.77
O=C(c1nc2ccccc2nc1C1CC1)N1CCC(C1)C1COCC1,-8.67,-8.77,-8.78,-6.02,-6.34,-7.81,-3.52,-3.11,-6.48,-6.75,-7.55,-7.63,-7.51,-5.53,-5.52,-8.41,-8.43,-9.28
Cc1cc(ccc1n1nc(c(c1O)/N=N/c1cc(ccc1C(=O)O)S(=O)(=O)O)C)S(=O)(=O)O,-3.45,-9.44,-9.52,-5.66,-5.23,-8.7,-2.56,-2.08,-6.7,-12.16,-8.23,-7.89,-7.4,-3.86,-4.77,-6.73,-6.33,-10.54
CCN(C1CC(C1)NC(=O)c1noc(c1)C)CC(=O)O,-5.86,-6.86,-7.07,-5.63,-5.47,-6.11,-1.85,-1.86,-5.21,-5.67,-5.84,-6.64,-6.69,-4.68,-4.9,-7.17,-5.95,-6.91
N#Cc1ccccc1S(=O)(=O)N1CCN(CC1)c1nc(CN2CCCCC2)nc2c1c1CCCc1s2,-6.64,-10.66,-10.51,-7.05,-7.31,-8.4,-3.32,-3.56,-8.52,-8.25,-8.97,-8.14,-10.8,-5.77,-7.57,-10.06,-10.42,-10.95
CC(=O)Nc1ccc(cc1)S(=O)(=O)n1c(C)nc2c1cccc2,-6.64,-10.12,-10.1,-5.8,-5.82,-7.65,-3.39,-3.37,-7.53,-7.61,-7.59,-7.21,-8.96,-5.31,-5.42,-8.02,-8.48,-9.29
O=C(N1CCc2c(C1)c1ccccc1[nH]2)COc1ccccc1,-5.34,-8.62,-8.74,-5.64,-5.63,-7.24,-3.15,-3.14,-6.67,-7.38,-7.38,-6.81,-7.88,-5.11,-6.07,-8.66,-8.36,-9.32
Cn1nccc1[C@H]1OCC[C@@H]1NS(=O)(=O)c1ccc2c(c1)CCC2,-8.22,-9.04,-9.49,-6.1,-6.01,-7.87,-2.79,-2.87,-7.06,-7.24,-7.63,-7.21,-7.88,-5.97,-5.66,-8.75,-7.94,-9.47
CNC(=O)NC(=O)C(c1ccccc1)NC1CCCCC1,-5.53,-6.65,-6.54,-5.52,-5.56,-5.79,-3.19,-3.23,-5.55,-5.97,-5.06,-5.59,-7.45,-5.49,-4.72,-8.56,-7.74,-8.84
O=C(Nc1ccc(=O)n(c1)C)COc1ccc(c(c1)Cl)Cl,-5.15,-8.17,-8.16,-5.19,-5.12,-6.6,-2.61,-2.64,-6.34,-7.06,-6.67,-6.18,-6.59,-4.46,-5.6,-8.0,-7.34,-7.87
Cc1cc(C)cc(c1)C(=O)N1CCN(CC1)c1cccc(c1C)C,-8.01,-8.65,-8.65,-5.34,-5.32,-7.42,-3.16,-3.11,-7.63,-7.39,-7.37,-7.01,-7.41,-4.71,-5.52,-7.99,-8.24,-9.0
NC(=O)C1OCCN(C1)Cc1c[nH]nc1c1cccc(c1)Cl,-7.83,-7.48,-7.55,-5.07,-5.11,-6.19,-2.29,-2.39,-5.52,-5.16,-6.28,-5.52,-7.45,-5.26,-4.9,-7.73,-7.41,-9.01
Cc1scc(n1)CN1CCN(CC1)C(=O)c1ccc(cc1)OCc1c(C)noc1C,-9.01,-9.36,-9.42,-6.15,-6.34,-8.79,-2.62,-2.69,-7.16,-7.52,-7.39,-6.92,-7.93,-6.51,-6.32,-8.98,-7.59,-9.64
