SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O1CCN(CC1)c1nc(nc2c1c(cs2)c1ccccc1)c1ccccn1,-5.44,-8.26,-8.26,-5.62,-5.58,-7.42,-2.66,-2.67,-7.19,-7.55,-7.81,-7.91,-7.3,-5.39,-4.9,-8.03,-8.33,-8.76
COC(=O)c1cc(ccc1OC)CNC(=O)c1ccc(c2c1cccc2)OC,-4.97,-10.22,-10.2,-6.42,-6.42,-7.73,-3.44,-3.39,-7.3,-7.99,-8.03,-7.68,-7.83,-5.47,-6.61,-9.49,-9.66,-10.29
Clc1cccc(c1)C1(CCOCC1)c1nnc(o1)c1ccc2c(n1)cccc2,-6.91,-10.34,-10.34,-6.72,-6.74,-9.16,-3.47,-3.46,-7.79,-8.45,-8.65,-8.82,-8.99,-6.36,-6.7,-9.27,-9.41,-10.54
NC(=O)CC1CCCCN1S(=O)(=O)c1cc(F)ccc1Cl,-5.39,-8.14,-7.83,-4.93,-4.6,-6.67,-2.63,-3.1,-6.96,-6.15,-6.28,-7.22,-7.18,-4.99,-4.51,-6.82,-7.63,-8.66
CCS(=O)(=O)N1CCC(CC1)NC(=O)C(c1ccccc1)c1ccccc1,-5.34,-8.69,-8.67,-6.05,-6.33,-7.56,-3.12,-2.93,-7.46,-6.67,-7.1,-7.35,-7.91,-5.64,-5.88,-8.56,-8.02,-9.8
CCC1(C)CCCN(C1)C(=O)c1ccc(c(c1)n1cnnn1)OC,-4.99,-8.56,-8.66,-5.63,-6.19,-8.37,-3.57,-3.24,-6.97,-6.99,-8.12,-7.35,-7.79,-5.94,-6.09,-7.99,-8.31,-8.86
OC(=O)c1ccc(cc1)NS(=O)(=O)C,-4.01,-7.01,-6.97,-5.2,-5.27,-5.95,-2.58,-2.65,-6.14,-6.2,-6.2,-6.5,-5.47,-4.73,-5.82,-5.85,-5.86,-6.62
O=C(c1cc(n(c1C)Cc1ccco1)C)Cn1nc(c(c1C)S(=O)(=O)N1CCOCC1)C,-8.87,-10.22,-10.31,-5.56,-5.58,-8.68,-2.85,-2.12,-7.3,-7.28,-8.23,-7.54,-7.55,-5.18,-5.28,-8.22,-7.55,-9.46
O=C(Cc1c[nH]c2c1cccc2)Nc1scc(n1)c1ccco1,-8.06,-8.51,-8.51,-6.68,-6.54,-7.4,-3.02,-2.93,-7.37,-6.98,-7.5,-6.25,-7.62,-5.38,-5.83,-8.53,-8.02,-9.82
Cc1ccc(cc1)c1scc(n1)C(=O)NCC1OCC2N(C1)CCC2,-5.63,-8.71,-8.72,-5.41,-5.44,-7.36,-3.03,-2.87,-6.13,-7.06,-6.99,-5.96,-7.98,-5.73,-5.0,-9.53,-7.86,-10.14
CCCCCC(=O)Nc1ccccc1NS(=O)(=O)C,-3.96,-6.76,-6.85,-4.89,-5.12,-5.96,-1.97,-2.06,-5.39,-5.56,-6.36,-5.61,-6.7,-5.16,-4.4,-7.07,-6.99,-8.24
CC(c1onc(n1)CN1CCN(CC1)Cc1csc2c1cccc2)(C)C,-5.8,-8.64,-8.83,-6.7,-6.64,-7.68,-2.59,-2.5,-6.79,-5.49,-5.59,-5.37,-7.49,-5.93,-5.45,-8.36,-7.69,-9.35
O=C(Nc1c(C)cc(cc1C)C)CN(C(=O)CN1C(=O)C2C(C1=O)C1CC2C=C1)C,-5.9,-10.11,-9.51,-6.45,-6.11,-8.42,-3.25,-3.15,-7.04,-7.89,-7.94,-7.64,-8.21,-4.55,-6.48,-8.42,-8.41,-9.75
CC(N(c1ncnc2c1c1CCCc1s2)C)c1nc2c(s1)cccc2,-6.04,-8.92,-8.96,-6.08,-6.1,-7.68,-3.38,-3.32,-7.0,-7.0,-7.68,-7.22,-8.06,-5.49,-6.06,-8.38,-8.67,-8.85
N#Cc1ccc(cc1)OCCN1CCCC(C1)C1(C)NC(=O)NC1=O,-5.52,-8.58,-8.55,-5.8,-5.63,-7.41,-2.71,-2.64,-7.77,-7.24,-6.72,-6.56,-7.47,-6.64,-5.74,-8.87,-8.22,-9.19
O=C(CNC(=O)c1ccoc1C)NCC(c1ccc(cc1)C)N1CCCC1,-5.4,-7.33,-8.04,-4.93,-4.77,-6.28,-2.93,-2.52,-6.3,-5.61,-5.68,-6.03,-7.69,-5.71,-5.87,-8.07,-7.56,-7.99
O=C(N1CCC(CC1)C(=O)Nc1ccc2c(c1)OCO2)CSc1nccn1c1ccc(c(c1)C)C,-5.78,-10.06,-10.11,-6.5,-6.48,-9.29,-2.85,-2.53,-8.26,-8.68,-7.69,-7.59,-8.05,-6.0,-5.86,-8.6,-7.91,-10.66
CCN(C(=O)c1cc(nc2c1c(C)nn2c1ccccc1C)c1cccs1)CC,-5.81,-8.43,-8.4,-6.56,-6.54,-7.35,-2.78,-2.65,-7.18,-7.86,-7.49,-7.09,-8.89,-5.23,-5.19,-7.38,-8.74,-9.02
O=C(C1CC1)Nc1cccc(c1)CNS(=O)(=O)c1cc(Br)ccc1C,-8.54,-9.74,-9.99,-5.9,-6.45,-8.29,-2.7,-2.71,-7.2,-7.64,-8.3,-7.09,-8.28,-5.73,-6.32,-8.64,-8.67,-9.83
CC(CCNC(=O)CSc1[nH]c(=O)c2c(n1)sc(c2C)C)C,-4.52,-8.35,-8.33,-5.46,-4.91,-6.53,-1.97,-1.88,-6.07,-6.65,-6.65,-5.76,-6.34,-4.41,-4.98,-6.94,-7.7,-8.07
CC(c1cnc(o1)c1ccc(cc1)NC(=O)N1CCCC1)C,-5.32,-8.22,-8.2,-5.49,-5.6,-7.24,-2.45,-2.39,-6.43,-6.56,-6.61,-6.6,-7.3,-5.33,-5.19,-7.25,-6.99,-8.47
OCC1CCN(CC1)c1ccc(nc1)NCc1cccc(c1)[N+](=O)[O-],-4.93,-9.56,-9.7,-6.16,-6.1,-7.5,-2.76,-2.61,-8.06,-8.8,-8.43,-8.31,-7.32,-5.09,-5.88,-7.76,-7.02,-8.74
CO[C@@H]1CN(C[C@H]1c1nnn(c1)C)C(=O)c1coc2c1cccc2,-7.76,-8.59,-8.44,-6.1,-6.09,-7.47,-3.07,-3.17,-7.35,-7.0,-7.71,-7.51,-7.65,-5.13,-5.42,-7.71,-7.67,-8.6
O=C(N[C@H](C(=O)N1CCCCC1)C)Nc1cccc(c1)Cl,-5.41,-8.9,-9.07,-5.69,-5.8,-7.09,-2.92,-2.88,-6.67,-6.98,-6.9,-6.46,-7.2,-5.71,-5.55,-7.7,-7.42,-8.36
CCC(Oc1ccccc1Cl)CNC(=O)c1ccc(=O)n(n1)C,-4.23,-7.49,-7.58,-5.16,-5.13,-6.62,-2.05,-2.25,-6.2,-7.03,-7.07,-6.08,-6.92,-5.02,-5.02,-7.58,-7.84,-7.62
N#Cc1c(SCC(=O)NC(c2ccc3c(c2)OCCO3)C)nc(nc1C)C1CC1,-5.78,-9.98,-9.98,-6.21,-5.88,-8.32,-3.21,-2.43,-7.11,-7.52,-8.04,-7.03,-7.98,-5.06,-6.87,-8.06,-8.11,-9.72
O=C(Nc1ccc(cc1)C)CN1CCN(CC1)C(=O)CCS(=O)(=O)c1ccc(cc1)Cl,-6.01,-10.53,-10.82,-5.17,-5.16,-8.97,-2.8,-2.57,-6.8,-6.69,-6.62,-7.54,-8.09,-5.39,-5.69,-7.16,-7.81,-9.56
COCCCn1c(SCc2nc3ccccc3c3c2cccc3)nc2c(c1=O)ccc(c2)C(=O)OC,-8.95,-11.75,-11.73,-5.29,-6.1,-8.75,-2.06,-2.35,-7.46,-8.74,-8.02,-8.51,-8.56,-4.78,-6.61,-9.25,-9.41,-10.17
O=C(c1cn(nc1c1cccs1)Cc1ccccc1)NCc1ccc(cc1)CS(=O)(=O)N,-6.3,-10.55,-10.41,-6.4,-6.89,-8.68,-3.45,-3.02,-7.85,-9.15,-8.23,-7.31,-8.87,-6.12,-5.77,-9.51,-8.95,-10.46
Fc1ccc(cc1)CNC(=O)c1cc2ccccc2nc1C,-5.1,-8.3,-8.28,-5.87,-5.84,-6.82,-3.11,-3.1,-6.82,-6.56,-7.26,-6.32,-6.79,-4.8,-5.54,-8.92,-7.63,-9.73
CCOc1cccc(c1)CNCC1CCOC1c1cnn(c1)CC,-4.53,-8.29,-8.29,-4.99,-4.85,-7.65,-2.66,-2.43,-6.06,-5.99,-5.96,-5.29,-7.36,-4.9,-4.12,-7.68,-6.75,-8.32
O=C(NC(c1nccn1C)c1cccc(c1)F)NCc1ccccc1,-5.3,-7.7,-7.62,-5.86,-5.85,-6.64,-2.43,-2.67,-6.43,-6.73,-6.17,-6.43,-6.53,-5.13,-5.22,-7.78,-7.34,-7.89
O=C(c1ccc(o1)S(=O)(=O)N(C)C)Nc1ccccc1C,-4.85,-8.17,-7.75,-5.1,-4.99,-7.02,-2.85,-2.71,-6.04,-6.51,-6.89,-6.47,-7.0,-5.17,-5.02,-8.5,-7.42,-8.59
COc1ccc(cc1CN1CCC(CC1)c1cnn(c1)C)C,-5.03,-7.24,-7.54,-4.62,-4.76,-6.46,-2.61,-2.54,-5.81,-5.72,-6.05,-5.62,-6.77,-5.0,-5.21,-7.24,-7.15,-8.1
COc1cccc(c1)NC(=O)Nc1cc(nn1C)C,-4.16,-7.36,-7.33,-5.03,-5.05,-6.18,-2.55,-2.51,-5.91,-6.08,-6.57,-6.06,-6.65,-4.7,-5.94,-7.02,-6.77,-7.77
CCN1CCO[C@H]([C@@H]1c1ccnn1C)CNC(=O)c1ocnc1C1CC1,-7.77,-6.97,-7.6,-4.65,-4.6,-6.01,-2.02,-2.02,-4.99,-5.14,-6.16,-6.41,-6.76,-4.49,-4.75,-8.44,-6.92,-7.32
OCC(SCc1onc(n1)c1ccco1)C,-3.75,-6.7,-6.42,-4.32,-4.38,-5.83,-2.47,-1.98,-5.97,-5.48,-6.49,-5.7,-5.84,-4.09,-5.25,-6.56,-5.9,-7.2
CCn1c(CCC(=O)N2CCCC2c2ccc3c(c2)OCCCO3)nc2c1ccc(c2)S(=O)(=O)N,-6.12,-11.75,-12.24,-7.08,-6.16,-9.63,-3.38,-3.45,-9.41,-8.47,-8.1,-8.18,-8.92,-5.85,-6.48,-10.02,-9.34,-11.1
Clc1snnc1CSc1nnc(o1)c1ccc2c(c1)OCO2,-5.6,-9.59,-9.47,-6.28,-6.29,-7.88,-3.64,-3.57,-7.99,-8.09,-8.47,-7.2,-8.15,-5.39,-6.74,-8.37,-7.99,-9.87
O=C(Nc1ccc2c(c1)sc(n2)C)CCCOc1ccc(cc1)C(C)(C)C,-8.51,-10.06,-10.18,-5.46,-5.6,-8.39,-2.59,-2.22,-7.08,-7.5,-6.99,-7.17,-7.58,-5.39,-5.76,-7.86,-8.2,-9.36
O=C(Nc1c(=O)n(n(c1C)C)c1ccccc1)CSc1ccccc1C(=O)NCc1cccnc1,-5.11,-10.14,-10.79,-6.54,-6.76,-8.05,-2.29,-2.26,-7.07,-7.72,-7.56,-7.67,-8.5,-5.68,-5.52,-9.31,-7.92,-9.96
Clc1ccc(cc1)CN(C(=O)CSc1nc2sccc2c(=O)[nH]1)C,-5.26,-8.81,-8.82,-5.11,-5.09,-7.36,-2.63,-2.66,-7.37,-6.85,-7.07,-6.56,-6.91,-4.88,-5.49,-7.55,-7.74,-8.1
Cc1ccc2c(c1)N(CC2)Cc1cc[nH]n1,-5.02,-6.74,-6.74,-4.25,-4.42,-5.71,-3.19,-2.74,-5.54,-5.42,-6.7,-5.56,-6.76,-4.35,-4.85,-6.76,-6.86,-7.13
Clc1ccc(c(c1)C)OCCCC(=O)N(C1CCS(=O)(=O)C1)Cc1cccs1,-5.25,-9.58,-9.58,-5.83,-5.76,-7.6,-2.4,-2.41,-6.53,-7.12,-6.93,-7.31,-7.57,-5.32,-5.58,-8.33,-7.76,-8.72
CCN(S(=O)(=O)c1ccc2c(c1)nc(o2)Nc1ccc(cc1OC)OC)CC,-5.21,-9.81,-9.74,-5.0,-5.31,-8.18,-2.38,-2.5,-6.69,-7.43,-6.92,-6.98,-7.13,-4.39,-6.09,-7.1,-7.67,-8.94
CCn1ncc(c1)CN1CCCN(CC1)C(=O)c1cccnc1O,-5.7,-7.99,-8.05,-4.67,-4.6,-6.6,-2.52,-2.54,-6.59,-5.94,-5.88,-5.82,-6.99,-4.62,-4.81,-6.66,-6.99,-7.8
Cc1ccc(c(c1)C)c1occ(n1)Cn1c2ccccc2nc1C(F)(F)F,-5.69,-8.44,-8.44,-5.41,-5.36,-7.21,-2.68,-2.91,-6.73,-7.04,-7.02,-6.28,-6.85,-4.67,-5.89,-9.42,-8.09,-10.24
CNS(=O)(=O)CC1CCCN1c1ccc(cn1)Br,-5.03,-7.87,-7.89,-4.78,-4.87,-6.62,-2.78,-2.54,-5.76,-6.38,-6.58,-6.97,-7.28,-4.25,-5.37,-7.39,-7.49,-8.18
C=CCn1c(SCC(=O)N2CCOCC2)nnc1c1cc(nc2c1cccc2)c1ccc(cc1)C,-5.83,-10.6,-10.58,-6.32,-6.43,-8.29,-1.98,-2.32,-7.39,-8.25,-7.67,-7.77,-8.72,-5.29,-6.02,-8.73,-9.32,-10.43
CN1CCN(CC1)CCNC(=O)c1ccnc(c1N)c1ccccc1,-9.23,-7.77,-7.75,-5.39,-5.47,-6.56,-2.45,-2.31,-5.97,-6.33,-5.42,-5.12,-8.09,-4.98,-4.82,-9.0,-7.47,-8.94
CNC(=O)C1CCCCC1NC(=O)NCC(c1scc(n1)C)C,-5.1,-8.91,-8.52,-5.5,-5.52,-7.57,-2.63,-2.64,-6.07,-6.85,-7.5,-6.37,-8.65,-5.4,-5.62,-7.18,-7.33,-8.0
CCN(CC(F)(F)F)Cc1ncc(o1)c1cccs1,-4.36,-5.37,-5.19,-3.54,-3.61,-4.69,-1.72,-1.57,-4.16,-4.11,-4.47,-3.7,-4.78,-3.92,-3.69,-6.42,-5.65,-6.81
CC(NC(=O)C1CCN(CC1)S(=O)(=O)c1c(C)cc(cc1C)C)CCc1ccccc1,-8.83,-10.02,-9.65,-5.96,-6.12,-8.49,-2.53,-2.25,-7.88,-7.83,-7.31,-7.38,-8.63,-5.48,-5.41,-6.86,-7.6,-9.39
O=C(NCc1nnc2n1CCCCC2)CCc1onc(n1)c1ccncc1,-8.31,-9.87,-10.42,-6.05,-5.48,-8.83,-2.87,-2.57,-6.59,-8.03,-7.64,-6.62,-7.95,-4.51,-6.39,-7.96,-8.14,-9.56
CCOC(=O)c1sc2c(c1C)c(Oc1cc(C)cc(c1)C)nc(n2)CSc1ccccc1,-9.78,-9.45,-9.62,-5.59,-5.83,-7.4,-2.53,-2.42,-7.39,-8.13,-8.67,-7.32,-8.1,-6.82,-6.58,-8.61,-8.32,-9.49
O=C(N1CCN(CC1)S(=O)(=O)c1ccc(c(c1)Cl)Cl)NCCOc1ccccc1F,-5.35,-9.46,-10.64,-5.41,-6.36,-8.16,-3.47,-3.29,-8.17,-7.61,-7.86,-7.47,-7.15,-5.89,-6.56,-8.46,-7.61,-9.34
O=C(Nc1ccccc1O)CNC(=O)c1ccc2c(c1)cccc2,-5.4,-9.11,-9.32,-6.18,-5.92,-7.58,-3.24,-3.32,-8.1,-7.74,-8.19,-7.22,-7.78,-5.04,-5.47,-8.81,-7.99,-9.27
O=C(C1CC1c1cccc(c1)C(F)(F)F)N(Cc1noc(c1)C)C,-4.67,-8.21,-8.2,-5.28,-5.44,-7.18,-2.55,-2.68,-6.34,-6.5,-6.73,-6.47,-6.9,-5.18,-5.41,-7.5,-6.84,-8.07
CN(CC(=O)N)CC(=O)Nc1ccc(cn1)Br,-4.01,-6.34,-6.36,-3.86,-3.89,-5.44,-1.93,-1.72,-5.2,-5.16,-5.02,-4.65,-5.94,-3.95,-5.21,-6.84,-6.07,-7.42
O=C(CN1CCCN(CC1)CC(=O)NC(C)(C)C)NCCCN(c1ccccc1)C,-7.82,-7.9,-7.01,-4.25,-4.37,-6.66,-1.28,-1.85,-4.28,-4.71,-5.78,-4.17,-6.93,-4.22,-4.25,-6.92,-6.37,-7.89
COCCN1C(=O)C[C@H]([C@@H]1c1cnn(c1)C)CNc1ncnc2c1cn[nH]2,-6.79,-8.11,-8.29,-5.44,-5.34,-7.02,-1.79,-1.64,-5.6,-6.39,-6.51,-6.78,-7.59,-4.27,-4.85,-7.78,-6.64,-8.03
O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CC=C2c2cccnc2)C)C1)C,-6.53,-9.77,-9.77,-6.31,-6.31,-8.3,-4.03,-4.05,-8.13,-7.88,-6.95,-7.84,-8.19,-6.1,-5.17,-7.45,-10.4,-9.91
CCc1nnc(o1)C1OCCN(C1)C(=O)Nc1ccc(c(c1)C)c1ccccc1,-8.88,-9.44,-9.16,-6.21,-6.09,-8.24,-2.94,-2.95,-7.24,-8.41,-8.38,-7.2,-8.05,-5.18,-6.3,-7.9,-7.85,-9.77
CC(N1CCCC(C1=O)N1CCC(CC1)Cc1nccn1C)C,-5.14,-7.38,-7.32,-4.39,-4.94,-7.12,-2.93,-2.86,-5.8,-5.5,-5.32,-6.05,-6.36,-4.47,-4.09,-7.54,-7.34,-7.83
Clc1cccc(c1)n1ncc(c1C)C(=O)N(C1CCS(=O)(=O)C1)C1CC1,-5.58,-9.76,-9.77,-5.45,-5.54,-7.92,-2.87,-2.84,-7.81,-8.02,-6.89,-7.35,-8.71,-5.07,-5.3,-7.3,-7.62,-9.42
O=C1Nc2c(C1C(C)(C)C)cccc2,-4.09,-6.73,-6.73,-4.41,-4.38,-5.29,-2.84,-2.84,-4.98,-5.15,-6.53,-5.14,-6.16,-4.31,-4.03,-5.84,-6.62,-6.74
Clc1cc(cc(c1)Cl)Oc1ncnc2c1cccc2,-5.41,-7.82,-7.83,-5.42,-5.44,-6.42,-3.27,-3.25,-6.31,-6.82,-7.04,-6.37,-6.73,-5.19,-5.6,-7.64,-7.35,-8.35
CC(=O)N1CCc2c1ccc(c2)NC(=O)c1nn(C)c(=O)c2c1cccc2,-5.39,-9.18,-9.13,-6.23,-5.5,-7.57,-3.03,-2.95,-7.43,-7.77,-8.22,-7.57,-7.97,-6.14,-6.49,-8.08,-8.83,-9.57
COc1cc(CNC(=O)C2Oc3c(C2)cc(cc3)Cl)ccc1OCc1ccncc1,-6.05,-10.58,-10.79,-6.4,-6.34,-8.54,-2.98,-2.84,-7.36,-7.29,-8.39,-7.06,-7.76,-4.85,-5.71,-8.43,-7.73,-9.84
O=C(c1ccc(nc1)N1CCOCC1)Nc1scc(n1)c1ccc2c(c1)CCCC2,-6.11,-9.08,-9.28,-6.61,-6.78,-9.2,-2.76,-2.58,-8.44,-8.09,-7.52,-7.15,-8.52,-4.88,-5.96,-7.96,-7.89,-10.45
OC(=O)C(NC(=O)c1sc(nc1C)c1ncccn1)(C)C,-4.58,-7.76,-7.86,-5.43,-5.21,-6.13,-2.82,-2.84,-6.52,-7.49,-7.32,-7.85,-6.52,-4.74,-4.29,-6.89,-6.89,-7.51
COc1ccc(cc1CC(=O)N(C(c1ccc(cc1)n1cncn1)C)C)C,-4.89,-8.44,-8.31,-5.59,-5.8,-7.73,-2.67,-2.62,-6.27,-6.85,-6.72,-6.96,-6.77,-5.78,-5.36,-7.25,-7.94,-8.11
CC(C(c1ccnn1C)CNCc1c(C)nn(c1OCC(F)(F)F)C)C,-3.84,-5.86,-5.8,-3.57,-3.71,-5.22,-1.45,-1.78,-4.19,-4.81,-3.57,-5.07,-6.3,-4.19,-3.57,-7.05,-5.95,-5.91
Cc1noc(c1)CSc1nncn1C(C)C,-4.48,-6.86,-6.89,-4.7,-4.68,-6.25,-2.98,-2.99,-5.81,-5.81,-6.18,-5.8,-5.95,-4.2,-5.71,-6.54,-6.47,-7.32
OC(C(=O)N1CC(C1)OCc1nnc(o1)C(C)C)C1CCC1,-6.91,-8.07,-8.19,-5.6,-5.66,-6.75,-2.68,-2.57,-6.39,-6.38,-6.57,-6.51,-7.4,-5.31,-4.59,-6.91,-7.29,-8.26
O=C(c1cc(n(c1C)CCc1ccccc1)C)Cn1cc(ccc1=O)C(F)(F)F,-8.37,-9.2,-9.25,-5.92,-5.12,-7.62,-1.8,-2.22,-6.27,-7.31,-7.74,-6.91,-7.18,-4.17,-5.46,-9.09,-7.07,-8.31
OC(CN1CCCC1Cn1cccn1)COCc1ccco1,-3.68,-6.24,-6.47,-3.9,-4.29,-5.32,-1.08,-1.25,-4.98,-5.58,-4.26,-4.83,-5.62,-4.35,-3.55,-6.11,-5.79,-6.68
OC(=O)CC1COCCN1C(=O)c1ccc(cc1)C1CCC1,-8.53,-8.86,-8.61,-5.2,-5.62,-6.52,-3.17,-3.29,-7.14,-8.17,-8.46,-8.18,-6.96,-4.83,-4.7,-7.25,-8.47,-8.03
N#Cc1nc(oc1N1CCN(CC1)C(=O)c1cc(cc(c1O)C(C)(C)C)C(C)(C)C)C1CC1,-9.26,-9.85,-9.78,-6.7,-6.44,-8.17,-2.93,-2.92,-7.62,-7.9,-7.73,-7.59,-8.73,-4.93,-6.07,-8.32,-8.31,-10.09
Cc1ccc(c(c1)S(=O)(=O)C1(CCCC1)C(=O)Nc1ccc2c(c1)OCCCO2)C,-6.12,-9.99,-9.97,-6.83,-6.65,-8.5,-3.69,-3.19,-8.07,-8.58,-8.12,-8.7,-8.89,-5.84,-6.54,-8.64,-9.26,-10.17
CCCc1ncc(s1)C(=O)N1CCOC(C1)c1nnc(o1)C(C)C,-8.15,-8.96,-8.96,-5.6,-5.54,-7.1,-2.75,-2.63,-6.69,-6.79,-6.88,-7.02,-7.07,-4.44,-5.89,-7.2,-6.7,-8.17
O=C(C1CCCN1c1nccs1)Nc1cccc2c1CCCC2,-5.64,-8.47,-8.13,-5.1,-5.35,-7.06,-3.07,-3.18,-6.24,-6.76,-7.86,-6.71,-7.47,-5.49,-4.58,-8.9,-8.48,-10.18
CCc1nc(C)cc(n1)N1CCCC1c1c(C)nn(c1C)C,-5.0,-7.15,-7.12,-4.84,-4.86,-6.0,-3.02,-3.02,-5.72,-6.49,-6.78,-6.55,-7.17,-4.75,-4.93,-7.64,-7.47,-8.31
Cc1ccc(cc1)OCCn1c(C)nc2c1cccc2,-4.37,-7.26,-7.31,-4.89,-4.97,-6.29,-2.6,-2.67,-6.23,-6.22,-6.68,-6.08,-6.73,-4.48,-5.39,-7.84,-7.28,-8.44
O=c1cc(CN2CCCC(C2)(C)c2ccccc2)[nH]c2n1ncc2,-6.03,-8.43,-8.53,-5.72,-5.8,-7.57,-2.83,-2.83,-6.65,-6.29,-5.97,-6.28,-7.66,-5.21,-5.31,-8.63,-8.04,-9.41
CCCn1c(nc2c1cccc2)C1CC(=O)N(C1)CCc1ccccc1,-5.31,-8.92,-8.5,-5.36,-5.27,-6.99,-2.24,-2.41,-7.25,-6.46,-7.8,-6.86,-7.5,-5.13,-5.72,-8.2,-8.1,-8.58
F[C@@H]1CN([C@@H](C1)CNc1ncc(cn1)F)Cc1cncnc1,-6.19,-6.79,-6.72,-4.64,-4.72,-5.38,-2.11,-2.16,-5.02,-5.29,-4.59,-4.76,-5.84,-4.07,-4.13,-6.42,-5.99,-6.95
COc1ccc(cc1)C(N1CCCC1)CNC(=O)Cn1c(C)cc2c1cccc2,-6.29,-10.56,-9.98,-5.68,-5.25,-7.02,-2.6,-2.33,-6.79,-6.65,-6.41,-6.3,-9.0,-5.99,-5.19,-7.88,-8.24,-9.2
CCCCNC(=O)Nc1cccc(c1)CS(=O)c1ccccc1,-7.67,-8.71,-8.64,-4.9,-4.93,-6.62,-2.82,-3.07,-7.2,-6.29,-7.33,-6.54,-7.19,-5.21,-5.54,-7.58,-7.57,-8.7
Cc1ccc(c(c1)c1csc(n1)NC(=O)c1noc(c1)C)C,-5.56,-8.96,-8.92,-5.66,-5.73,-7.45,-3.34,-3.59,-6.77,-7.32,-7.85,-7.13,-7.6,-5.18,-5.34,-7.86,-7.64,-9.01
O=C(NC(=O)NC1CCCC1)CSc1ccc(cn1)S(=O)(=O)N(C)C,-4.99,-9.4,-9.23,-5.89,-5.42,-8.17,-2.53,-3.36,-7.11,-7.02,-7.75,-7.07,-7.66,-4.66,-5.18,-7.45,-7.91,-8.71
O=C(c1ccc(cc1)Oc1ccccc1)NC1CCCC1,-5.51,-8.26,-8.36,-5.25,-5.15,-7.01,-3.25,-3.43,-7.58,-6.87,-7.03,-6.43,-7.52,-4.88,-5.19,-7.57,-7.11,-8.58
O=C(N(CCOc1ccccc1)C)NCc1ccc(nc1)n1cccn1,-4.84,-8.57,-8.56,-5.55,-5.23,-6.59,-2.32,-2.1,-6.59,-6.92,-6.82,-6.19,-7.02,-5.46,-5.29,-8.17,-7.13,-8.56
CCC(C(=O)Nc1cc(OC)c(cc1Cl)OC)C,-3.89,-6.5,-6.46,-4.14,-4.15,-5.87,-2.6,-2.43,-5.49,-5.84,-5.72,-5.25,-5.92,-4.75,-4.16,-6.78,-7.11,-7.49
CNC(=O)c1ccc(cc1)NC(=O)C1CC(=O)Nc2c1cccc2,-6.33,-9.13,-8.87,-6.7,-6.67,-8.07,-2.99,-3.1,-7.63,-8.1,-7.66,-7.79,-9.0,-6.17,-6.14,-8.78,-8.95,-9.69
CCNC(=O)Cc1csc(n1)c1cccc(c1)Cl,-4.99,-7.35,-7.29,-4.56,-4.44,-6.27,-2.23,-2.13,-6.38,-6.1,-7.29,-6.22,-6.45,-4.98,-5.09,-7.13,-7.02,-7.79
CC(c1ccccc1)CC(=O)NC(C(=O)O)(C1CC1)C,-3.97,-7.2,-7.55,-4.18,-4.19,-5.82,-2.3,-2.31,-5.21,-7.17,-8.03,-7.31,-6.26,-4.15,-3.85,-6.53,-6.57,-6.77
O=C(c1c(C)onc1c1ccccc1Cl)NCC1COc2c(O1)cccc2,-6.0,-9.49,-9.7,-6.1,-6.22,-9.17,-3.57,-3.49,-7.67,-8.16,-8.05,-7.54,-8.55,-5.53,-5.75,-8.17,-8.87,-9.18
CN(C(=O)C1CN(C(=O)C1)C1CC1)Cc1c(F)cccc1Cl,-4.84,-7.44,-7.82,-5.12,-4.64,-6.69,-2.42,-2.53,-6.06,-5.63,-6.26,-6.55,-6.49,-4.66,-4.91,-7.95,-7.24,-8.2
O=C(Cn1cnc2c(c1=O)cccc2C)Nc1sc(c(n1)C)C,-5.38,-8.57,-8.43,-6.49,-6.02,-7.54,-2.98,-3.1,-6.58,-6.8,-6.98,-6.38,-7.45,-4.57,-5.32,-8.74,-7.64,-9.28
Fc1ccc(c(c1)C(=O)C1CCN(CC1)C(=O)c1ccc(s1)C)F,-4.8,-8.73,-8.73,-5.14,-5.34,-7.58,-2.98,-2.91,-7.38,-6.39,-7.01,-7.07,-7.33,-5.37,-5.08,-7.09,-7.96,-8.15
O=C(Nc1ccc(c(c1)S(=O)(=O)N1CCCCCC1)C)COc1ncnc2c1cccc2,-6.15,-10.91,-11.39,-6.52,-6.22,-8.89,-3.21,-3.13,-8.62,-7.84,-8.63,-7.6,-8.62,-6.82,-5.74,-8.69,-8.52,-9.37
O=C(Cc1csc(n1)c1cccc(c1)F)Nc1ccc2c(c1)nc(o2)C,-5.53,-9.26,-8.95,-5.95,-5.92,-7.79,-3.19,-3.27,-7.4,-7.77,-7.91,-7.27,-8.24,-5.09,-6.23,-8.76,-8.51,-9.63
COC(=O)c1ccc(cc1)NC(=O)CN1CCCc2c1cccc2,-5.69,-8.7,-9.3,-5.59,-5.65,-7.43,-2.5,-2.62,-7.48,-7.66,-7.37,-6.61,-7.71,-5.31,-5.78,-7.93,-8.38,-8.96
