SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1cccc2c1N(CCC2)C(=O)c1nnn(c1)c1ccc(cc1)C,-8.04,-8.36,-8.42,-5.52,-5.44,-8.04,-3.14,-3.1,-7.4,-8.16,-8.41,-7.05,-7.87,-5.03,-5.62,-7.4,-8.21,-9.65
C1CC(C1)c1nnc(o1)CN1CCCC(C1)c1ccn[nH]1,-5.73,-8.25,-8.23,-6.27,-6.29,-7.49,-3.38,-3.38,-7.2,-5.76,-6.58,-5.94,-7.18,-5.61,-5.31,-8.97,-8.02,-10.05
O=C(NC1CCOc2c1cccc2)NCc1ccnc(c1)n1cccn1,-5.62,-8.19,-8.88,-6.59,-6.48,-7.81,-3.37,-3.58,-7.06,-7.71,-8.33,-6.63,-8.0,-5.83,-5.77,-7.75,-8.26,-9.75
Fc1ccc(cc1)CNC(=O)c1ccc(cc1)S(=O)(=O)C,-4.81,-8.49,-8.47,-5.17,-5.41,-6.92,-3.11,-3.11,-7.47,-7.15,-6.2,-6.62,-6.88,-4.95,-5.6,-8.31,-7.04,-9.27
O=C(C1CCCCC1)Nc1sc(c(n1)C)C,-4.25,-6.92,-6.91,-5.17,-5.14,-6.24,-3.08,-2.95,-6.23,-6.31,-6.53,-5.84,-6.77,-4.49,-5.78,-7.65,-7.07,-8.11
Cc1ccc(cc1)CN(C(=O)Cc1ccc(cc1)F)C1CC1,-7.87,-8.11,-7.9,-4.83,-4.76,-6.55,-2.47,-2.49,-6.57,-5.87,-6.87,-6.05,-6.34,-4.32,-5.21,-7.96,-7.02,-8.43
O=C(c1ccccc1C)Nc1cccc(c1)c1nnnn1C1CC1,-6.33,-9.45,-9.56,-6.37,-6.13,-8.04,-3.47,-3.92,-7.44,-9.09,-7.99,-8.22,-8.14,-5.68,-6.76,-8.6,-9.19,-10.02
N#Cc1ccsc1NC(=O)COc1ccccc1C(=O)Nc1ccccc1,-5.6,-9.53,-9.35,-5.42,-6.01,-7.05,-2.54,-2.34,-6.23,-7.18,-8.15,-7.18,-8.23,-5.59,-5.86,-8.53,-8.15,-9.48
O=C1CCCN1c1ccccc1NC(=O)c1cccc(c1)S(=O)(=O)NCc1ccco1,-6.01,-9.74,-9.81,-6.47,-6.37,-8.36,-2.99,-2.65,-7.15,-7.99,-7.76,-7.94,-8.5,-6.61,-5.82,-9.02,-8.5,-9.98
O=C(Nc1scc(n1)c1ccc2c(c1)cccc2)CCNS(=O)(=O)c1ccc(cc1)NC(=O)C,-5.96,-11.31,-11.97,-6.79,-6.46,-9.38,-2.09,-2.63,-9.38,-8.97,-8.71,-8.1,-9.26,-7.64,-5.65,-9.42,-8.56,-11.07
CC(CNC(=O)NC(=O)CNc1ccccc1N1CCCCCC1)C,-5.06,-8.85,-8.43,-5.95,-5.56,-7.07,-2.53,-2.44,-6.81,-7.6,-7.2,-6.74,-7.11,-4.91,-4.86,-7.24,-8.2,-8.55
Cc1cnc(cn1)C(=O)NCCCCOc1ccccc1,-4.35,-7.24,-7.17,-4.54,-4.83,-6.03,-1.99,-1.85,-5.56,-5.34,-6.21,-5.6,-6.42,-4.3,-5.16,-6.54,-6.55,-6.95
O=C(N1CCC(CC1)Cc1cccnc1)Nc1ccc(nc1)C(=O)N,-5.58,-8.52,-8.53,-5.74,-5.28,-8.04,-2.43,-2.42,-7.22,-7.99,-7.39,-6.78,-7.34,-4.63,-5.06,-8.21,-7.11,-8.5
CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]1CC[C@H]3[C@@]([C@]1(C)CC2)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C,-6.02,-7.65,-7.56,-5.67,-6.06,-7.28,-3.27,-3.41,-7.76,-7.21,-8.55,-8.14,-7.83,-5.36,-5.21,-6.52,-7.81,-7.98
Fc1ccccc1c1nnc(o1)C1CCCCN1C(=O)c1c[nH]c(n1)C,-8.45,-8.47,-8.53,-5.84,-5.89,-7.25,-3.21,-3.14,-7.08,-7.65,-7.88,-7.21,-7.56,-5.9,-5.99,-8.19,-7.71,-9.25
O=C(c1cc(n(c1C)CC(F)(F)F)C)COc1ncnc2c1ccs2,-7.23,-8.26,-7.93,-4.85,-4.8,-6.93,-2.43,-2.16,-6.0,-6.73,-6.93,-5.92,-6.97,-5.56,-5.35,-7.96,-7.69,-8.35
O=C(Nc1ccc(cc1)c1nnc2n1CCCCC2)CCCc1c[nH]c2c1cccc2,-9.77,-11.23,-11.59,-7.04,-7.34,-9.74,-3.31,-3.12,-8.27,-10.11,-9.9,-8.3,-10.24,-5.98,-6.24,-11.35,-9.89,-11.58
COc1ccccc1C=C(c1nc2c(s1)cccc2)CC(=O)NCc1ccc2c(c1)OCO2,-5.47,-10.15,-10.2,-6.24,-6.61,-7.28,-2.78,-2.62,-7.85,-7.75,-8.41,-7.81,-8.71,-5.66,-6.62,-8.71,-8.68,-9.05
COc1ccc(c(c1)C1=NN(C(C1)c1cccc(c1OC)OC)C(=O)CCC(=O)O)OC,-4.8,-7.86,-8.17,-4.78,-5.07,-7.39,-2.29,-2.09,-5.63,-7.99,-8.73,-7.87,-7.11,-5.57,-4.51,-5.92,-6.98,-8.65
Fc1ccc(cc1)C(=O)c1ccccc1C(=O)N(Cc1nc2ccccc2c(=O)[nH]1)C,-6.01,-11.08,-11.13,-6.07,-7.2,-8.36,-3.44,-3.31,-7.59,-8.52,-8.71,-7.75,-8.48,-5.82,-6.4,-10.06,-10.07,-10.72
Fc1ccccc1c1nnc2n1nc(NCc1ccccc1OC1CCCC1)cc2,-6.22,-11.02,-10.91,-6.52,-6.62,-8.66,-3.09,-3.11,-6.58,-8.77,-8.62,-7.68,-8.02,-5.82,-6.64,-8.55,-10.07,-10.52
O=C(CCc1ccccc1F)NCc1c(C)cc([nH]c1=O)C,-4.51,-7.82,-8.1,-5.0,-4.92,-6.89,-2.22,-2.03,-6.48,-5.75,-6.59,-6.49,-6.68,-5.07,-5.45,-8.24,-7.16,-8.38
O=C1COc2c(N1)cc(cc2)C(=O)N(Cc1ccc(cc1Cl)Cl)C,-5.63,-9.55,-9.44,-6.54,-6.42,-8.12,-3.23,-3.23,-8.24,-7.79,-7.8,-7.75,-7.85,-5.68,-6.52,-8.82,-8.5,-10.71
CN(c1ccc(nn1)C(=O)N)CCOc1cc(C)cc(c1)C,-7.17,-7.58,-7.82,-5.61,-5.46,-6.71,-2.07,-2.26,-6.29,-6.6,-6.28,-6.27,-7.26,-5.0,-5.22,-7.51,-7.16,-8.27
CO[C@H]1CN([C@@H](C1)c1[nH]c(c(n1)C)C)Cc1ccc2c(c1)OCCO2,-7.55,-7.89,-7.97,-5.45,-5.51,-6.43,-2.55,-2.51,-6.43,-6.42,-6.12,-6.53,-8.28,-5.41,-5.59,-7.63,-7.49,-8.52
CCOC(=O)c1c(oc2c1cc(OCC(=O)c1ccc(cc1)Cl)cc2)c1ccccc1,-9.82,-10.64,-11.59,-6.78,-5.6,-8.42,-2.38,-2.36,-7.48,-7.83,-7.71,-7.88,-7.81,-5.23,-6.02,-8.64,-9.55,-9.89
O=C(Nc1ccc(cc1F)Br)Cn1nnc(n1)c1ccccc1C,-6.49,-9.22,-9.34,-6.01,-5.73,-7.84,-3.05,-3.18,-7.96,-7.4,-7.71,-6.7,-8.14,-5.02,-6.67,-8.05,-8.3,-9.08
O=C(C(Sc1nccn1C)C)Nc1scc(n1)c1ccccc1,-5.06,-8.25,-8.73,-5.53,-5.45,-6.98,-2.5,-2.54,-6.49,-6.91,-6.95,-6.03,-6.7,-4.87,-5.13,-8.88,-7.59,-10.12
N#CCCn1nc(c(c1C)CCC(=O)N1CCCN(CC1)S(=O)(=O)C)C,-4.77,-8.88,-8.65,-5.35,-5.46,-6.74,-2.49,-2.52,-6.35,-6.83,-6.29,-6.89,-6.78,-4.22,-5.16,-6.68,-7.1,-8.44
N#Cc1c(NC(=O)CN2CCC(CC2)Cc2ccccc2)sc2c1CCC2,-5.85,-9.62,-9.81,-6.1,-6.31,-8.21,-2.75,-2.86,-6.89,-7.04,-7.04,-6.67,-8.06,-5.7,-5.97,-9.57,-8.5,-10.08
COC(c1ccccc1)CNC(=O)N1CC2C(C1)C1N(C2)CCCC1,-8.24,-9.22,-9.23,-5.91,-5.8,-7.65,-2.84,-3.1,-7.42,-6.19,-6.72,-5.76,-7.8,-5.46,-5.52,-7.38,-7.58,-8.56
CCOC1CCCN(C1)C(=O)C1(CCCCC1)NS(=O)(=O)C,-5.55,-7.41,-7.31,-4.97,-5.0,-5.95,-2.84,-3.13,-5.69,-6.04,-5.69,-6.64,-6.16,-4.17,-3.91,-6.75,-7.29,-7.54
CCN(CC1COc2c(O1)cccc2)CC(=O)Nc1noc(c1)C,-5.82,-8.44,-8.84,-5.41,-5.12,-6.74,-2.42,-2.64,-6.2,-5.55,-5.6,-5.72,-7.07,-4.6,-5.71,-7.76,-7.25,-9.16
CCC(NS(=O)(=O)c1cc(ccc1OC)NC(=O)C)C,-4.82,-7.36,-7.78,-4.6,-4.68,-6.15,-2.44,-2.16,-6.14,-6.01,-6.19,-6.04,-6.84,-4.76,-5.14,-6.4,-6.99,-7.63
O=C1Nc2c(C1)cc(cc2)C(=O)CSc1nnc(n1C1CC1)Cc1cccs1,-5.4,-9.68,-9.4,-6.61,-5.75,-8.6,-2.4,-2.66,-7.0,-7.71,-8.28,-7.44,-8.11,-5.27,-5.47,-8.38,-8.36,-9.21
CO[C@@H]1CN([C@@H](C1)C(=O)Nc1cn(C)c(=O)c(c1)Br)C,-6.95,-6.25,-6.06,-4.73,-4.77,-6.12,-2.68,-2.62,-5.27,-5.54,-5.49,-5.45,-6.45,-4.8,-5.08,-6.96,-6.74,-7.66
O=C(C1C(C1(C)C)(C)C)NC[C@@H]1CCCO[C@H]1c1c[nH]nc1,-8.13,-7.77,-7.55,-5.23,-5.31,-7.1,-2.68,-2.79,-5.74,-6.96,-6.82,-7.7,-7.21,-5.23,-5.95,-8.39,-7.76,-9.16
Clc1ccc(cc1)OCc1onc(n1)c1ccccc1,-4.99,-8.23,-8.13,-5.22,-5.17,-7.0,-2.94,-2.94,-7.2,-6.51,-7.25,-6.01,-7.1,-5.19,-6.01,-8.07,-8.0,-8.46
O=C(C1CCCN(C1)S(=O)(=O)c1ccc(s1)C)Nc1ccccc1N1CCOCC1,-5.3,-10.32,-10.14,-6.17,-5.61,-7.93,-2.83,-3.21,-7.89,-7.98,-7.49,-7.78,-8.32,-4.12,-6.51,-8.25,-8.72,-8.88
COc1cccc(c1)NC(=O)CN(CC(=O)Nc1cc(C)c(cc1[N+](=O)[O-])C)C,-4.55,-9.48,-9.55,-6.12,-5.82,-7.29,-1.74,-1.72,-5.8,-7.16,-7.85,-6.79,-7.59,-5.76,-5.27,-7.52,-8.96,-8.2
CN(C(=O)c1ccn(n1)c1ccc(cc1)F)C1C2CCOC2C1(C)C,-5.84,-9.0,-8.78,-5.87,-5.73,-7.41,-3.03,-3.03,-6.62,-6.95,-7.72,-6.51,-7.0,-4.66,-5.48,-8.27,-7.67,-9.24
Cn1ccc(c1)C(=O)NC[C@H]1CCC(=O)N([C@@H]1c1nccn1C)C1CC1,-7.21,-7.42,-7.38,-4.62,-4.56,-6.65,-2.67,-2.58,-5.87,-6.09,-6.61,-6.49,-7.33,-4.71,-4.69,-7.3,-7.75,-7.06
O=C(Nc1ncc(s1)Cc1ccc(cc1)Br)CC1C=CCC1,-5.56,-9.42,-9.43,-5.42,-5.49,-7.65,-3.13,-3.01,-7.82,-7.52,-7.16,-6.53,-7.43,-5.79,-5.69,-7.87,-7.51,-8.48
COc1ccc(cc1OCc1ccncc1)NC(=O)c1ccccc1[N+](=O)[O-],-4.71,-10.2,-10.18,-6.01,-6.72,-7.41,-2.6,-2.45,-6.13,-9.34,-8.73,-7.8,-6.95,-6.54,-5.36,-7.71,-8.08,-8.43
O=C(c1ccc2c(c1)ncn2C)N1CCn2c(C1)nnc2c1cccnc1,-8.02,-8.38,-8.56,-5.34,-5.33,-7.79,-2.95,-3.07,-7.4,-7.22,-7.63,-7.07,-7.47,-5.14,-5.84,-7.78,-7.93,-9.3
O=C(c1ccc2c(c1)OCO2)CSc1nnc(n1Cc1ccco1)c1cccnc1,-4.74,-10.02,-10.3,-6.05,-5.53,-8.97,-2.16,-2.39,-7.27,-7.67,-8.36,-7.28,-7.57,-5.59,-5.69,-9.32,-7.98,-9.66
CN(C[C@H]1OCCn2cc(c3c2cccc3)C2=C(c3cn(CC1)c1ccccc31)C(=O)NC2=O)C,-5.79,-9.38,-9.37,-5.81,-5.74,-6.64,-3.26,-3.66,-6.37,-6.63,-5.04,-6.94,-6.99,-4.86,-4.65,-5.66,-6.75,-8.0
COc1ccc(cc1NC(=O)CN(CC(=O)Nc1ccccc1c1ccccc1)C)Cl,-5.69,-8.84,-8.51,-5.61,-5.86,-7.65,-2.2,-2.0,-6.87,-6.47,-6.04,-6.03,-7.27,-5.87,-4.9,-8.65,-7.92,-9.59
C=CCOc1ccc(cc1)CN(Cc1nc(N)nc(n1)N)C,-4.42,-7.13,-7.15,-4.06,-4.75,-5.65,-1.46,-1.94,-5.46,-5.32,-5.2,-4.9,-6.58,-4.19,-4.34,-7.18,-6.94,-7.91
O=C(c1c[nH]c(c1)C(=O)N1CCCC1)COc1ccccc1Cl,-5.38,-8.23,-8.38,-5.06,-5.22,-7.47,-2.8,-2.87,-6.53,-6.75,-6.82,-6.37,-7.08,-5.64,-5.44,-8.22,-8.33,-8.54
N#Cc1ccc(cc1)C(=O)Nc1ccc(nc1)N1CCCC1,-4.69,-7.69,-7.63,-5.07,-5.07,-7.16,-2.51,-2.21,-6.88,-6.98,-6.57,-6.28,-7.4,-4.7,-4.67,-6.34,-7.8,-8.16
CC(=O)NC1CCCN(C1)C(=O)NCCc1cscc1,-4.76,-7.6,-7.77,-4.56,-4.96,-6.09,-2.59,-2.35,-5.96,-5.72,-6.65,-5.75,-6.19,-4.52,-4.31,-6.69,-6.34,-7.2
O=C(c1c(=O)[nH]c(=O)n(c1N)C1CC1)CSc1nnnn1C,-4.85,-8.64,-8.3,-5.34,-4.15,-7.0,-2.57,-2.51,-4.74,-5.74,-7.48,-6.61,-6.98,-3.65,-5.11,-6.95,-6.83,-7.84
O=C(N1CCC(C1)Nc1ccccc1)Nc1ccc(cc1)S(=O)(=O)C,-5.66,-9.07,-9.1,-6.15,-6.14,-8.31,-2.85,-2.97,-7.54,-8.8,-8.14,-6.9,-8.2,-5.59,-5.35,-8.41,-7.81,-9.59
O=C(C1CCCN1C(=O)C)NC1CCC(CC1)C(=O)O,-3.8,-7.78,-7.62,-5.42,-4.84,-6.94,-3.09,-3.18,-6.21,-8.5,-7.06,-7.61,-6.89,-4.72,-4.83,-7.11,-6.8,-7.79
CCN(Cc1c(C)noc1C)Cc1ccc(c(c1)F)OC,-5.49,-6.81,-7.12,-4.45,-4.44,-5.5,-2.32,-2.36,-5.21,-5.56,-5.21,-5.67,-6.45,-4.1,-4.65,-7.19,-6.62,-7.44
CCCCCNC(=O)c1cccnc1c1cnn(c1)C,-4.52,-6.42,-6.62,-4.41,-4.72,-5.69,-1.81,-1.95,-5.44,-5.68,-6.25,-5.14,-5.9,-4.5,-4.69,-7.18,-6.8,-7.51
N#Cc1ccncc1NC[C@H]1CCC(=O)N([C@@H]1c1nccn1C)C,-7.56,-8.27,-8.28,-5.63,-5.53,-6.47,-2.6,-2.67,-6.12,-6.82,-7.18,-6.62,-7.23,-5.09,-4.82,-7.9,-7.6,-8.11
CSc1cccc(c1)N1CC(CC1=O)C(=O)NC1CCN(CC1)CC(=O)Nc1ccccc1,-5.59,-8.98,-9.55,-5.75,-5.56,-7.92,-2.41,-2.33,-7.29,-6.97,-6.27,-6.94,-8.4,-5.51,-6.18,-8.15,-7.04,-10.81
COc1ccc(cc1)C1CCCN1C(=O)c1ccc(cc1)OCc1cccnc1,-5.21,-9.07,-10.21,-5.14,-5.7,-7.87,-2.79,-2.57,-7.77,-7.53,-7.31,-8.58,-8.37,-4.86,-5.57,-9.74,-8.9,-10.85
O=C(Cc1ccc(cc1Cl)Cl)Nc1ccc(cc1)NC(=O)CN1CCOCC1,-8.44,-8.56,-8.69,-5.76,-5.7,-7.99,-2.47,-2.08,-7.24,-7.18,-6.37,-6.36,-7.56,-4.91,-5.44,-9.44,-7.84,-10.29
O=C(c1csc2c1cccc2)N1CCCC(C1)c1nnn[nH]1,-6.46,-9.42,-9.49,-6.33,-6.3,-7.58,-3.73,-3.7,-7.13,-7.03,-8.29,-7.15,-7.96,-6.54,-6.83,-7.93,-9.03,-9.22
COC(=O)CN1CCN(CC1)c1ncnc2c1sc(c2)c1ccc(cc1)OC,-5.23,-8.37,-8.37,-5.06,-4.92,-6.51,-2.63,-2.44,-5.83,-6.58,-5.91,-5.91,-7.53,-4.54,-5.24,-7.43,-7.61,-8.66
O=C1COc2c(N1)cc(cc2)C(=O)CSc1ncccc1Cl,-5.71,-8.84,-8.59,-5.5,-5.51,-7.12,-2.83,-2.94,-7.33,-6.91,-7.05,-6.9,-7.25,-4.88,-6.06,-8.16,-8.08,-9.45
O=C(C1CC(=O)N(C1)C1CCCC1)Nc1cccc(c1)n1cnnn1,-5.74,-9.6,-10.22,-6.74,-6.55,-8.64,-3.53,-3.59,-7.83,-7.15,-8.98,-7.6,-8.32,-5.91,-6.22,-8.6,-8.08,-10.93
[O-]CCCOP(=O)=O,-3.18,-4.41,-4.42,-3.19,-3.26,-4.14,-1.84,-1.88,-3.74,-3.41,-3.93,-2.97,-4.09,-2.8,-4.05,-3.94,-4.17,-4.31
O=C(NC(c1ccccc1Cl)CC(=O)O)CC1C=CCC1,-3.62,-7.92,-8.28,-4.66,-5.01,-5.68,-2.6,-2.5,-5.62,-7.33,-7.75,-7.29,-6.29,-4.74,-4.08,-6.55,-7.13,-7.09
O=C(Nc1ccccc1N(c1ccccc1)C)CCCNC(=O)c1cscc1,-5.31,-8.51,-8.43,-5.61,-5.96,-6.29,-2.26,-2.16,-6.58,-6.25,-7.13,-6.52,-7.15,-4.39,-5.99,-7.2,-8.32,-8.62
CCCc1noc(n1)CCC(=O)N1CCCC(C1)n1nc(nc1C)C,-4.68,-9.0,-9.02,-5.77,-5.79,-7.84,-2.65,-2.78,-6.82,-7.06,-7.14,-6.7,-7.32,-4.88,-5.97,-8.11,-7.99,-8.42
CC(CC(c1ccccc1)CNC(=O)c1nocc1)O,-5.12,-7.65,-7.53,-5.28,-4.85,-6.16,-1.98,-2.07,-5.67,-6.04,-6.23,-6.26,-6.92,-4.74,-4.43,-7.45,-7.18,-8.37
COc1ccc(cc1CN(C(=O)C1CCN(CC1)c1ccc2n(n1)nnn2)C)C,-5.67,-9.91,-10.64,-6.45,-6.36,-9.11,-2.64,-3.16,-8.08,-7.94,-8.06,-8.28,-8.41,-5.46,-7.13,-8.39,-8.16,-10.39
O=C(C1CCCO1)Nc1cccc(c1)C(=O)Nc1nc2c(s1)cccc2,-5.66,-9.65,-9.21,-6.12,-6.1,-8.58,-2.83,-3.08,-7.21,-8.82,-8.42,-7.53,-8.03,-5.4,-5.85,-8.41,-9.0,-10.3
Fc1ccc(cc1)c1[nH]nc(c1)C(=O)N1CCOCC1C,-5.13,-7.25,-7.25,-5.01,-5.02,-6.57,-2.73,-2.92,-6.46,-6.3,-6.69,-6.18,-7.62,-5.25,-4.81,-7.25,-6.97,-7.81
O=C(C(Sc1nnc(o1)c1ccc[nH]1)C)NCCC1=CCCCC1,-4.77,-9.0,-9.02,-5.25,-4.98,-7.18,-1.83,-2.54,-6.32,-7.2,-6.52,-6.97,-6.92,-5.58,-5.49,-8.67,-8.06,-8.51
O=C1NC[C@@H]2[C@H]1CCCN2C(=O)c1nn(c(c1)C1CC1)C(C)(C)C,-7.71,-8.39,-8.23,-5.22,-5.05,-7.29,-2.53,-2.62,-6.43,-7.16,-7.36,-6.73,-7.57,-5.11,-4.59,-7.33,-7.71,-8.17
CCCC[C@H](NC(=O)O[C@@H](C(C)C)Cc1ccccc1)C=O,-4.06,-7.11,-7.21,-3.91,-3.75,-6.5,-1.23,-1.45,-5.43,-5.26,-6.44,-5.61,-6.32,-4.02,-3.17,-6.4,-6.7,-7.35
O=C(C(Sc1nnc(s1)N)C)Nc1ccc(c(c1F)F)F,-4.66,-7.81,-6.93,-5.15,-5.18,-6.41,-2.46,-2.65,-5.18,-5.99,-7.24,-5.79,-7.25,-4.52,-4.53,-8.27,-6.63,-8.66
CN(S(=O)(=O)c1ccc2c(c1)N(CC2)Cc1cnc2n1cccc2)C,-5.4,-8.74,-8.79,-6.06,-5.73,-7.59,-3.31,-3.33,-6.72,-7.19,-7.35,-6.51,-7.87,-5.16,-5.5,-8.7,-7.98,-8.38
CC(C(=O)NC1CCCC1)Nc1nnc(c(c1C#N)C)C,-4.56,-8.56,-8.33,-6.05,-5.83,-7.6,-2.84,-2.79,-6.71,-7.7,-7.1,-6.56,-7.04,-4.89,-5.95,-8.18,-8.07,-9.03
Cc1ccc(s1)C(=O)N(Cc1cnn(c1)c1ccccc1)C,-5.19,-8.25,-8.27,-5.27,-5.32,-6.88,-3.05,-3.06,-6.21,-6.55,-7.12,-6.91,-6.91,-5.03,-5.42,-8.99,-7.47,-8.63
Cc1ccc2c(n1)c(O)c(cc2Cl)Cl,-4.64,-6.3,-6.3,-4.2,-4.08,-5.21,-2.85,-2.85,-5.13,-5.17,-6.84,-5.29,-5.74,-4.27,-5.43,-6.02,-6.71,-6.55
NC(=O)C(c1ccc(cc1)Cl)N1CCN(CC1)C(=O)c1cnc2c(c1)cnn2C(C)C,-5.65,-9.23,-9.12,-5.52,-5.77,-8.81,-2.75,-2.39,-7.85,-7.47,-6.88,-6.58,-8.56,-6.19,-5.52,-8.15,-7.55,-9.24
N#Cc1nc(ccc1Cl)N1CCN(CC1)c1ccncc1,-4.8,-8.09,-8.0,-4.94,-4.93,-6.31,-2.82,-2.84,-5.88,-6.93,-6.73,-6.14,-6.75,-4.75,-4.9,-6.52,-6.9,-7.58
O=C(NCc1ccc(cc1)C(F)(F)F)CCCc1onc(n1)C,-4.37,-7.73,-7.59,-5.41,-5.51,-6.2,-2.62,-2.18,-5.62,-5.89,-6.55,-5.31,-6.29,-4.26,-5.01,-7.28,-7.1,-7.82
COC(=O)CCn1c(=O)n(C)c2c(c1=O)n1c(n2)n(c(c1C)C)CCc1ccccc1,-5.18,-8.21,-7.71,-5.89,-6.2,-7.23,-2.5,-2.43,-6.23,-6.71,-6.62,-6.1,-8.13,-4.48,-4.59,-8.27,-7.47,-9.39
O=C(N1CCC(CC1)Cc1ccccc1)CCNS(=O)(=O)c1cccc(c1)C(=O)C,-5.96,-11.3,-10.41,-5.44,-5.27,-8.75,-2.56,-2.39,-7.35,-7.77,-8.35,-8.01,-8.58,-5.13,-6.9,-8.4,-8.51,-9.96
Clc1ccc2c(c1)C(=O)C(=O)N2CCCOc1ccccc1,-4.89,-8.26,-8.26,-5.01,-5.06,-6.78,-2.5,-2.58,-6.76,-6.72,-7.01,-6.88,-6.73,-4.99,-5.73,-7.66,-7.31,-8.66
CN1CCOC(C1)CN(C(=O)NCC1CCOC1)CC1CC1,-6.87,-6.38,-6.21,-4.39,-4.78,-5.72,-1.84,-2.2,-4.82,-5.17,-4.96,-5.56,-5.94,-5.4,-4.5,-7.02,-6.47,-6.47
O=C(N1CCCC1c1ccc2c(c1)OCCO2)c1ccc(c(c1)Cl)Cl,-4.6,-8.8,-9.11,-6.1,-6.15,-8.07,-3.67,-3.32,-7.97,-7.38,-7.78,-7.8,-7.63,-5.29,-5.79,-8.45,-8.41,-9.22
CCc1nnc(o1)CN1CCOC(C1)Cn1nc(cc1C)C,-4.74,-7.24,-7.26,-5.03,-5.16,-6.22,-3.0,-2.55,-6.08,-5.66,-5.87,-5.5,-5.98,-4.49,-4.77,-7.21,-7.25,-7.67
Cc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(=O)(=O)NC1=NCCC1,-5.45,-10.38,-10.28,-5.95,-5.91,-8.31,-2.97,-3.06,-7.69,-7.09,-8.0,-7.62,-8.16,-5.25,-5.92,-8.24,-8.11,-9.54
NC(=O)c1noc(n1)C1CCCN1Cc1nc2c([nH]1)cccc2F,-7.71,-8.63,-8.6,-5.74,-5.9,-6.94,-2.35,-2.28,-5.84,-6.03,-6.45,-5.52,-8.0,-5.22,-5.38,-8.13,-7.72,-8.87
CC(c1nnc(o1)c1ccccc1)Oc1ccc(cc1)n1cnnn1,-5.7,-9.57,-9.71,-6.18,-6.22,-8.66,-3.04,-3.06,-7.72,-8.03,-8.54,-7.34,-8.23,-5.6,-7.11,-7.87,-8.57,-9.52
O=C(c1cnc(c(c1)[N+](=O)[O-])O)NCC(c1ccccc1)(C)C,-4.63,-8.8,-9.04,-5.9,-5.81,-7.29,-2.8,-2.83,-7.19,-7.56,-8.02,-7.94,-6.89,-4.92,-5.97,-7.78,-8.01,-8.32
CC(N(S(=O)(=O)NCc1ccco1)C)C,-3.63,-6.25,-6.28,-4.2,-4.22,-5.41,-2.65,-2.5,-5.06,-5.07,-5.74,-4.76,-6.05,-3.81,-3.82,-6.15,-5.7,-6.56
O=C(C(=O)c1c(C)nn(c1C)C)Nc1ccc2c(c1)OC1(O2)CCCCC1,-5.73,-10.0,-9.98,-6.04,-6.03,-8.61,-3.06,-3.01,-7.61,-7.81,-8.32,-7.98,-8.32,-5.81,-6.34,-8.33,-7.78,-9.84
OCCOCCNc1ncnc2c1cc(s2)c1ccccc1,-3.83,-6.94,-7.63,-4.69,-4.49,-6.07,-1.34,-1.25,-5.64,-5.65,-5.75,-6.49,-6.78,-4.47,-3.84,-7.15,-7.14,-8.36
COc1ccc(cc1)c1nc(sc1C)NC(=O)c1ccc2c(n1)n(C)c(=O)n(c2=O)C,-5.33,-7.92,-8.02,-6.08,-6.05,-8.26,-2.85,-2.91,-6.95,-7.81,-7.82,-6.78,-7.58,-3.84,-6.01,-8.68,-8.39,-9.64
O=C(Cn1cccn1)NC1CC1c1ccccc1,-4.3,-7.35,-7.38,-4.97,-5.03,-5.99,-2.33,-2.36,-5.82,-5.21,-6.53,-5.36,-6.1,-4.26,-4.35,-7.12,-6.64,-7.49
O=C(N1CCc2c(C1)cccc2)CN1CCN(CC1)S(=O)(=O)c1c(Cl)cccc1Cl,-5.68,-10.16,-10.34,-6.42,-5.86,-8.15,-2.68,-2.74,-7.42,-6.48,-6.51,-7.21,-8.8,-5.91,-5.78,-8.51,-8.28,-9.49
O=C(CCC(=O)c1cccs1)NCCc1c[nH]c2c1cccc2,-4.5,-8.17,-8.39,-5.35,-5.2,-7.17,-2.19,-2.04,-6.53,-6.42,-7.33,-6.14,-6.75,-5.15,-5.09,-8.63,-7.36,-9.26
COc1cccc(c1)Cn1cnc2c(c1=O)c(cs2)c1ccc(s1)C,-9.3,-9.48,-9.4,-5.79,-5.43,-7.82,-3.25,-3.19,-6.77,-7.65,-8.31,-6.83,-7.41,-5.65,-6.24,-8.29,-8.15,-9.05
CCCc1cc(=O)[nH]c(n1)SCC(=O)NC1CCCc2c1cccc2,-5.45,-9.1,-9.57,-5.55,-5.53,-7.44,-2.23,-2.38,-7.12,-6.96,-7.25,-6.49,-8.01,-4.78,-5.51,-8.53,-8.02,-9.0
