SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCS(=O)(=O)NCCN(C[C@@H]1CCCN([C@H]1c1cnn(c1)C)C)C,-7.17,-7.44,-7.63,-4.84,-4.91,-5.53,-1.89,-1.96,-5.53,-5.48,-3.56,-4.6,-6.69,-4.55,-4.23,-6.53,-6.76,-7.48
CC(C(C(=O)NC(=O)N)Sc1nnc(s1)NCC(C)C)C,-5.11,-8.74,-8.47,-4.83,-4.96,-6.73,-2.15,-2.1,-7.01,-6.98,-6.65,-6.39,-6.54,-4.43,-5.01,-6.7,-6.75,-8.25
C=Cn1ncc(c1)CN1CCS(=O)(=O)CCC1C,-6.89,-7.09,-7.12,-4.6,-4.63,-5.79,-2.85,-2.84,-5.64,-5.13,-5.01,-5.97,-6.6,-4.67,-5.7,-6.78,-7.04,-7.41
O=S(=O)(c1ccc(cc1)S(=O)(=O)NCC1CC1)Nc1ccccn1,-5.15,-9.79,-9.54,-6.6,-5.58,-7.97,-2.59,-2.65,-6.74,-6.62,-7.74,-7.06,-8.46,-5.17,-4.62,-7.51,-7.95,-8.76
Cc1ccc(cc1)c1noc(n1)CN1CCN(CC1)C(=O)Cn1cccn1,-5.32,-8.81,-8.86,-5.28,-5.33,-7.52,-3.09,-3.13,-7.3,-6.64,-6.69,-5.93,-7.56,-4.94,-5.29,-8.59,-8.47,-9.54
CC(c1ccc(cc1)c1ccccc1)NC(=O)N(CC1CC(C1)O)C,-5.77,-9.15,-8.54,-5.83,-5.79,-7.6,-3.01,-2.97,-7.16,-7.22,-7.41,-6.9,-7.4,-5.21,-6.02,-8.21,-7.97,-8.68
CCCCCC(=O)Nc1ccc(cc1)C(=O)Cn1cc(cc(c1=O)Cl)C(F)(F)F,-4.44,-8.58,-8.64,-4.79,-5.43,-7.15,-2.13,-2.02,-6.87,-6.48,-6.67,-6.77,-6.94,-4.41,-5.65,-7.72,-7.14,-8.99
O=C1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC=C2[C@]1(C)CC[C@@H](C2)OS(=O)(=O)O,-4.73,-9.27,-9.37,-6.51,-6.59,-8.53,-3.78,-3.78,-9.24,-9.09,-8.1,-8.29,-8.95,-6.18,-5.71,-7.75,-8.28,-10.51
C[C@H]1OCC(=O)N([C@@H]1C(=O)N)Cc1ccccc1,-6.39,-6.62,-6.57,-4.76,-4.47,-6.11,-2.63,-2.64,-5.59,-5.6,-5.67,-5.42,-6.63,-4.13,-5.37,-6.25,-6.62,-6.71
CC(c1nnc(o1)c1ccccc1)Sc1nnc(n1C1CC1)COc1ccccc1Cl,-4.97,-9.85,-10.26,-5.72,-5.29,-8.17,-2.47,-2.38,-7.71,-8.37,-8.11,-7.57,-8.3,-5.68,-6.39,-7.66,-8.26,-9.21
N#Cc1c(C)c(Cc2ccccc2Cl)c(n2c1nc1c2cccc1)NCCCN1CCOCC1,-10.63,-9.1,-9.11,-6.03,-6.45,-6.98,-2.54,-2.91,-6.53,-7.73,-7.23,-6.97,-8.66,-5.54,-6.07,-8.52,-9.34,-9.15
CCCc1cc(NCc2cccnc2)n2c(n1)c(cn2)c1ccccc1,-8.73,-8.53,-8.51,-5.81,-5.85,-7.25,-2.22,-2.54,-7.74,-6.96,-7.24,-6.51,-7.29,-5.47,-5.84,-8.29,-8.19,-8.88
COc1ccc(cc1NC(=O)CN1CCN(CC1)S(=O)(=O)c1ccc(c(c1)C)C)Cl,-8.7,-10.01,-10.07,-5.81,-5.72,-7.88,-3.08,-2.94,-7.56,-6.2,-7.18,-7.04,-7.17,-5.93,-5.61,-7.8,-7.66,-8.9
COc1ccccc1N1CCN(CC1)C(=O)c1cc(Cl)ccc1O,-5.03,-8.44,-8.46,-4.97,-5.5,-7.45,-2.65,-2.69,-6.71,-6.94,-6.76,-7.2,-7.22,-4.6,-4.71,-7.11,-7.27,-8.13
CC(NS(=O)(=O)c1cccc2c1nsn2)C,-4.84,-7.72,-7.68,-5.02,-4.69,-6.0,-2.63,-2.72,-5.68,-5.63,-6.38,-5.46,-7.06,-4.43,-5.44,-6.87,-7.22,-7.55
O=C(C(n1nc(c2cc(C)ccc2C)c2c(c1=O)cccc2)C)NCc1ccc2c(c1)OCO2,-6.11,-10.8,-10.32,-6.6,-6.93,-9.49,-3.29,-3.01,-8.3,-8.63,-9.08,-8.29,-9.42,-6.7,-7.53,-10.37,-9.59,-10.69
O=C(Nc1cn(C)c(=O)c(c1)Br)CCCc1ccccc1,-5.38,-7.83,-7.87,-5.29,-5.36,-6.63,-2.69,-2.63,-6.49,-6.73,-7.33,-6.14,-6.82,-5.39,-5.82,-8.25,-7.45,-9.04
CN(C(=O)CN1Cc2ccccc2C(C1)c1ccccc1)C1CC1,-5.46,-7.6,-7.35,-5.19,-5.21,-7.01,-2.42,-2.72,-5.81,-5.82,-5.57,-5.99,-7.18,-5.44,-5.03,-7.7,-8.11,-8.36
N#Cc1ncn(n1)Cc1ncc(o1)c1cccc(c1)Cl,-4.68,-7.84,-7.85,-5.58,-5.5,-6.52,-2.93,-2.89,-6.74,-6.37,-7.09,-5.76,-7.14,-5.15,-5.44,-7.67,-6.95,-8.2
Fc1ccc(cc1)[C@@H]1OCC[C@H]1CNC(=O)c1csnc1C,-7.52,-8.33,-8.3,-5.33,-5.34,-7.14,-2.86,-2.77,-6.47,-6.29,-6.83,-6.42,-7.19,-4.74,-6.07,-8.18,-7.56,-8.59
COc1cc(cc(c1OC)OC)c1nnc(o1)SCCN1CCCCC1,-4.65,-8.4,-8.7,-4.74,-4.82,-7.31,-2.3,-2.37,-6.32,-7.0,-6.28,-5.64,-6.76,-4.61,-5.97,-8.2,-8.22,-9.36
COCc1ccc(cc1)C(=O)Nc1scnc1c1ccc(cc1)F,-4.37,-7.67,-7.86,-5.0,-5.0,-6.54,-2.92,-2.92,-5.8,-6.94,-7.07,-6.28,-7.32,-5.22,-5.69,-8.16,-7.31,-8.46
FC(c1nnc2n1nc(cc2)SC1CCCCC1)(F)F,-6.84,-7.14,-7.09,-5.53,-5.5,-6.51,-2.67,-2.7,-5.82,-5.7,-6.64,-6.05,-6.68,-4.56,-5.22,-6.56,-7.14,-7.34
CCCCn1c(CN2CCc3c2cccc3)nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1,-4.94,-9.94,-9.5,-5.69,-6.34,-8.53,-2.67,-2.76,-7.83,-7.56,-8.06,-7.31,-7.94,-6.24,-6.27,-8.54,-8.63,-8.83
Cc1nnc(s1)CNC1CC(OC1(C)C)(C)C,-6.92,-7.11,-7.12,-4.96,-4.95,-6.0,-3.32,-3.3,-5.79,-6.67,-5.01,-5.55,-6.95,-5.12,-4.93,-7.44,-6.27,-8.17
Clc1ccc(cc1)CN(C(=O)Cn1ccc(=O)[nH]c1=O)C1CC1,-4.82,-8.35,-8.32,-4.97,-4.99,-6.7,-2.3,-2.12,-6.48,-6.02,-6.33,-6.35,-6.22,-4.36,-4.6,-7.01,-7.11,-7.97
CCc1nnc(s1)NC(=O)C1CCC(CC1)C(C)(C)C,-4.55,-8.23,-8.35,-5.35,-5.31,-7.62,-3.25,-3.0,-6.93,-6.81,-7.06,-6.93,-7.51,-4.73,-5.48,-7.05,-7.69,-7.99
O=C(Cn1c2ccccc2nc1C(F)(F)F)Nc1cccc(c1)S(=O)(=O)C,-5.18,-8.8,-8.8,-5.98,-6.09,-7.11,-3.07,-3.03,-6.44,-7.3,-7.11,-6.69,-7.3,-5.59,-5.92,-8.47,-7.98,-9.16
O=C(N1CCCCC1c1nc2c([nH]1)cccc2)c1ccncc1,-5.86,-8.14,-8.55,-5.34,-5.37,-7.02,-3.18,-3.23,-6.27,-6.48,-7.09,-6.53,-6.98,-5.3,-5.49,-7.86,-7.33,-8.44
O=C(Nc1ccc2c(c1)CCC2)CSc1nnc(s1)NCc1ccco1,-5.23,-10.32,-10.23,-5.92,-5.38,-8.2,-2.89,-2.3,-7.47,-7.51,-8.94,-7.52,-7.97,-5.79,-5.49,-7.89,-8.26,-9.54
O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nc(C)cc(n1)C)CCN1C(=O)c2c(C1=O)cccc2,-10.19,-10.8,-11.25,-6.86,-7.31,-9.41,-3.03,-2.89,-8.49,-9.04,-8.67,-8.52,-8.91,-6.7,-6.74,-10.4,-9.18,-11.68
CCC(C(N1CCOCC1)CNC(=O)c1ccc2c(c1)OCO2)CC,-4.31,-8.05,-7.46,-5.04,-5.05,-6.19,-1.73,-1.76,-5.48,-6.1,-5.57,-6.14,-7.51,-5.13,-4.49,-7.42,-6.95,-8.02
COC1(CN(C1)C(=O)C1CCc2c(C1)[nH]nc2)c1ccccc1,-7.44,-8.11,-8.22,-5.58,-5.62,-6.83,-2.92,-2.88,-7.05,-6.29,-7.47,-6.69,-8.15,-4.85,-5.31,-7.83,-7.65,-8.26
Cc1ccc(o1)CN(C(=O)c1ccc(cc1)n1cccn1)C,-4.99,-8.19,-8.21,-5.05,-5.03,-6.83,-2.91,-2.94,-7.11,-6.45,-6.48,-6.63,-6.7,-4.74,-5.09,-7.09,-6.74,-7.85
CCOc1ccc(cc1)CC(C(=O)OC)CNC(=O)CCc1onc(n1)c1cccs1,-4.44,-8.73,-9.01,-4.78,-4.48,-7.8,-1.66,-0.93,-6.17,-6.35,-7.46,-7.06,-7.21,-4.87,-4.82,-7.11,-7.41,-8.91
O=C(N1CCCC(C1)n1cncc1)CC(C1CC1)C1CC1,-4.78,-7.41,-7.22,-4.62,-4.8,-6.11,-2.44,-2.39,-5.97,-6.16,-5.62,-5.82,-6.35,-4.07,-3.98,-7.09,-7.03,-7.89
O=C(Cc1ccccc1Cl)Nc1cc2OCOc2cc1C(=O)C,-5.82,-8.65,-8.85,-5.17,-5.34,-7.07,-2.74,-2.69,-6.18,-6.93,-7.21,-6.29,-6.97,-5.08,-6.07,-8.64,-7.62,-9.3
O=C(c1ccc(n1C)C)N1CCCC(C1)n1cncn1,-4.77,-7.31,-7.4,-5.5,-5.43,-6.33,-2.91,-2.94,-6.1,-5.9,-5.85,-5.6,-6.36,-5.01,-5.43,-7.09,-6.78,-7.58
Brc1ccc(cc1)OCCN(C(=O)CSc1nnnn1C1CCCC1)C,-5.03,-9.97,-9.9,-5.28,-5.72,-8.56,-2.91,-2.5,-7.32,-7.57,-7.49,-6.69,-7.64,-5.18,-5.68,-7.94,-8.28,-9.92
Cc1ccc(cc1)CC1CCCN(C1)c1ncc(c(n1)N)[N+](=O)[O-],-3.68,-7.88,-7.94,-5.2,-5.32,-7.39,-2.62,-2.54,-5.93,-7.62,-6.74,-7.83,-7.61,-5.55,-5.23,-7.94,-7.58,-8.56
CCn1c2ccccc2n(c1=O)CC(=O)N1CCN(CC1)S(=O)(=O)c1ccccc1Cl,-5.25,-10.38,-10.38,-5.78,-5.68,-8.84,-2.84,-2.94,-7.87,-7.48,-8.29,-8.13,-8.91,-4.95,-6.36,-8.42,-8.48,-9.43
CCN(CCNc1c([N+](=O)[O-])c(=O)n(c2c1cccc2)C)CC,-6.27,-6.5,-5.76,-4.78,-4.61,-5.64,-2.13,-1.95,-4.82,-6.69,-6.65,-6.03,-6.41,-5.09,-3.79,-6.51,-7.08,-7.21
O=C(Nc1ccccc1Cl)CNc1cc(Cl)ccc1N1CCCC1,-8.44,-8.28,-8.1,-5.35,-5.33,-6.93,-2.7,-2.47,-6.45,-7.3,-6.88,-6.98,-7.67,-4.97,-5.76,-8.77,-7.9,-10.02
CCCNC(=O)c1ccc(s1)NC(=O)C,-4.56,-6.13,-6.08,-3.82,-4.0,-5.42,-2.3,-2.35,-5.62,-5.5,-6.01,-4.75,-5.44,-4.18,-5.32,-6.23,-6.1,-7.07
O=c1cc(Cc2ccccc2)[nH]c(=S)[nH]1,-4.22,-6.89,-6.88,-4.43,-4.42,-5.76,-2.38,-2.39,-5.45,-5.25,-5.83,-5.6,-5.87,-4.53,-5.48,-6.53,-6.52,-7.17
OC(=O)CN1C(=O)c2c(C1=O)cc(cc2)C(=O)O,-4.78,-7.33,-7.52,-6.11,-6.18,-5.9,-2.83,-2.77,-5.55,-8.61,-7.38,-7.16,-5.52,-4.06,-4.89,-5.27,-5.52,-6.34
N#Cc1c(C)c(C)nn(c1=O)Cc1ncc(o1)c1ccccc1,-4.91,-8.66,-8.48,-5.85,-5.82,-7.58,-3.17,-2.9,-6.61,-6.94,-7.76,-6.74,-6.94,-5.18,-6.28,-7.81,-7.87,-8.84
N#Cc1ccc(c(c1)Cl)S(=O)(=O)N1CC2C(C1)CC=CC2,-5.84,-9.0,-9.02,-5.25,-5.21,-7.55,-3.36,-3.22,-7.2,-6.4,-7.49,-6.8,-7.53,-5.07,-5.41,-8.01,-7.82,-9.63
CN(C1CC(=O)N(C1=O)Cc1ccccc1)Cc1c(F)cccc1Cl,-6.09,-8.62,-8.39,-5.0,-5.15,-6.73,-2.44,-2.38,-6.45,-5.77,-6.04,-5.66,-7.27,-5.32,-5.0,-7.74,-7.72,-8.19
CN(CCNC(=O)c1cccc(c1)S(=O)(=O)Nc1ccccc1F)C,-4.83,-7.75,-7.85,-4.81,-5.52,-6.76,-2.3,-2.31,-6.2,-5.97,-6.74,-5.82,-8.05,-5.47,-4.81,-7.8,-7.61,-9.23
O=C(Nc1ccccc1[N+](=O)[O-])CN1CCOCC1c1ccccc1,-7.6,-8.77,-8.88,-5.88,-5.33,-6.49,-2.86,-2.94,-5.8,-8.47,-7.96,-7.18,-6.94,-5.94,-4.68,-8.0,-8.07,-8.57
Cc1cc(C)c2c(c1)c(=O)c(c[nH]2)C(=O)O,-3.77,-7.08,-7.08,-5.12,-5.11,-5.89,-2.85,-2.84,-5.27,-7.04,-7.24,-6.91,-5.87,-4.52,-4.98,-5.4,-6.41,-7.42
COC(=O)c1ccc2c(c1)CCN2C(=O)COc1cccc(c1)F,-4.99,-8.84,-9.28,-5.07,-5.04,-7.02,-2.46,-2.42,-7.14,-6.77,-6.75,-6.55,-7.19,-5.27,-5.59,-7.52,-7.88,-8.15
O=C(C(Sc1nc(nc2c1cccc2)C(F)(F)F)C)Nc1ccc(cn1)Cl,-5.69,-8.67,-9.11,-5.71,-5.67,-7.13,-2.55,-2.52,-6.46,-6.97,-6.95,-6.23,-7.0,-4.75,-5.23,-7.51,-8.4,-9.08
CCc1nnc(o1)CN1C(=O)c2c(C1=O)cccc2,-7.03,-7.48,-7.41,-5.45,-5.3,-6.84,-2.99,-2.99,-6.33,-6.16,-7.16,-6.12,-6.36,-4.97,-6.56,-7.63,-7.16,-8.46
CN(S(=O)(=O)N1CCCCC1)Cc1cccnc1,-5.13,-7.7,-7.6,-4.83,-4.71,-5.73,-2.82,-2.66,-6.05,-5.75,-6.39,-5.73,-6.53,-4.16,-4.65,-6.72,-6.83,-7.55
CN(CCn1ncc(c1)NC(=O)NC(c1cnn(c1)C)C)C,-5.01,-7.38,-7.3,-4.28,-4.31,-5.99,-1.99,-1.91,-5.09,-5.08,-4.9,-4.74,-6.71,-4.64,-5.05,-7.17,-6.73,-6.97
O=C(c1ccc(cc1)OCc1ccccc1)NCC(c1ccco1)N1CCCC1,-5.68,-8.78,-8.96,-5.42,-5.13,-6.89,-2.7,-2.72,-6.57,-6.58,-6.58,-5.95,-8.71,-5.03,-5.06,-8.88,-7.06,-8.69
OC(=O)c1c(C)noc1c1ccccc1,-4.41,-7.27,-7.2,-5.05,-5.08,-6.02,-2.74,-2.73,-5.65,-6.68,-7.88,-6.4,-5.54,-4.59,-5.54,-5.9,-6.39,-6.69
O=C(N1CCSCC1)Nc1cccc(n1)C,-4.77,-6.49,-6.5,-4.69,-4.73,-5.62,-2.71,-2.73,-5.35,-5.57,-6.04,-5.26,-6.19,-4.86,-4.81,-7.26,-6.38,-7.98
CC([C@H](C(=O)O)NC(=O)c1cccc(c1)c1scc(n1)C)C,-4.66,-7.96,-8.17,-6.56,-6.5,-6.83,-2.57,-2.58,-6.01,-7.56,-7.97,-7.55,-6.55,-5.04,-4.43,-7.21,-7.34,-8.46
CCN(C(=O)Nc1nncs1)Cc1ccc2c(c1)OCO2,-5.04,-7.81,-7.86,-5.63,-5.42,-6.21,-2.73,-2.67,-6.83,-5.98,-7.17,-6.05,-6.54,-4.7,-5.2,-7.84,-6.76,-8.01
COCCNC(=O)CCNc1ccnc2c1ccc(c2)F,-3.62,-7.16,-6.75,-4.06,-3.95,-5.65,-1.93,-1.92,-5.85,-6.2,-6.31,-5.05,-6.1,-4.65,-4.28,-6.96,-6.39,-7.22
CN(C(=O)N1CCCCC1)Cc1cnc(s1)C,-4.55,-6.82,-6.99,-4.21,-4.86,-5.78,-2.89,-2.89,-6.0,-5.86,-6.07,-5.3,-5.78,-4.23,-5.09,-6.73,-6.62,-7.12
COc1ccc(cc1)C(N1CCOCC1)CNC(=O)c1ccc2c(c1)c(C)c([nH]2)C,-5.63,-9.39,-10.02,-5.92,-5.86,-7.85,-2.98,-3.05,-6.89,-7.02,-6.35,-6.51,-8.36,-5.59,-4.8,-8.3,-8.64,-9.83
O=C(NC1CCCC1)COc1onc(n1)C,-4.54,-6.69,-7.06,-5.14,-5.37,-5.9,-2.47,-2.55,-5.74,-5.38,-5.95,-5.15,-6.15,-4.27,-5.57,-6.89,-6.23,-7.59
COc1ccccc1CC(=O)NCC(N1CCS(=O)CC1)(C)C,-7.23,-7.99,-7.94,-4.31,-4.1,-6.07,-2.32,-2.25,-5.93,-6.12,-6.23,-6.49,-6.64,-5.0,-4.61,-7.51,-7.12,-7.66
COc1ccc2c(c1)c(C)c(o2)C(=O)Nc1cccc(c1)S(=O)(=O)N1CCOCC1,-5.74,-11.13,-10.94,-6.43,-6.72,-8.66,-3.02,-2.88,-7.93,-9.13,-9.14,-8.25,-8.78,-5.34,-6.42,-8.51,-7.91,-10.42
c1ccn2c(c1)c1ccccn1[Os+2]12(n2ccnc2)n2ccccc2c2n1cccc2,-5.62,-8.14,-7.83,-5.26,-5.18,-7.16,-3.35,-3.19,-6.79,-5.67,-6.43,-6.59,-6.36,-4.78,-5.34,-6.68,-6.59,-6.95
CC(=O)Nc1cccc(c1)C(=O)Nc1ccc(nc1)N1CCCC1,-4.86,-8.84,-8.99,-5.63,-5.69,-7.42,-2.27,-2.27,-6.83,-7.39,-7.58,-6.53,-7.1,-5.12,-5.11,-8.06,-8.12,-9.7
COC(=O)c1ccc(cc1)NC(=O)c1sc2c(c1Cl)ccc(c2)F,-4.8,-9.37,-9.45,-5.48,-5.5,-7.83,-2.5,-2.49,-8.36,-8.04,-8.13,-6.8,-7.14,-5.07,-5.04,-7.1,-7.72,-9.09
CCC1OCCN(C1)C(=O)c1ccc(c(c1)F)OC,-3.97,-6.71,-6.51,-4.64,-4.64,-5.6,-2.25,-2.66,-5.64,-5.12,-6.34,-5.24,-6.31,-4.21,-4.55,-6.84,-6.67,-6.95
O=C(Nc1ccc(cc1)S(=O)(=O)C)COc1ccc(cc1Cl)Cl,-5.25,-9.55,-9.56,-5.22,-5.1,-7.95,-3.07,-3.08,-7.87,-7.72,-6.91,-6.63,-7.41,-4.88,-6.4,-7.92,-7.29,-9.09
O=C(Nc1c(C)cc(cc1C)C)CN(C(=O)c1nn(c(n1)C)c1ccc(cc1)Cl)C,-4.91,-9.92,-9.6,-5.53,-5.37,-8.32,-3.2,-3.3,-7.02,-7.84,-7.12,-7.58,-7.52,-4.8,-5.73,-8.23,-7.69,-10.29
O=C(NC(c1ccc(cc1)F)C1CCCO1)NCc1ccc(nc1)C,-5.32,-7.98,-8.17,-6.42,-6.7,-6.93,-2.61,-2.76,-6.37,-6.54,-6.86,-6.67,-7.04,-5.13,-5.55,-8.87,-7.42,-7.96
COCC(N(S(=O)(=O)c1ccc(cc1)C(=O)OCC)C)C,-3.24,-7.98,-8.06,-3.72,-3.73,-6.17,-1.93,-2.01,-5.92,-5.07,-5.97,-5.91,-5.88,-3.9,-3.56,-6.4,-5.92,-7.01
CN(c1nc2ccccc2c(c1)c1nc2c(s1)cccc2)C,-5.41,-7.83,-7.86,-5.58,-5.56,-6.86,-2.91,-3.06,-6.57,-7.22,-7.63,-6.71,-7.68,-5.45,-6.02,-7.81,-8.13,-8.75
Cn1cnc(c1Oc1ccccc1Br)[N+](=O)[O-],-4.51,-7.15,-7.02,-4.58,-4.65,-5.91,-2.99,-3.01,-5.26,-7.57,-7.59,-6.34,-6.42,-4.59,-5.23,-5.73,-6.72,-6.91
O=C(C1Cc2c(S1)cccc2)NCc1ccc2c(c1)OCO2,-5.68,-8.6,-8.62,-6.24,-6.02,-7.13,-3.27,-2.89,-6.97,-6.87,-7.43,-6.59,-7.71,-5.38,-6.32,-7.9,-7.6,-8.92
FC(Oc1ccccc1NS(=O)(=O)c1ccccc1F)F,-4.36,-6.72,-6.56,-4.62,-4.47,-5.25,-2.36,-2.2,-5.66,-5.73,-5.78,-5.67,-6.5,-4.39,-4.33,-6.76,-6.42,-7.51
O=C(C1(C)CCCc2c1cccc2)NCCN1CCOC(C1)(C)C,-6.2,-8.62,-7.68,-5.09,-5.21,-7.71,-2.91,-2.84,-5.87,-6.05,-5.98,-6.41,-7.17,-5.86,-5.56,-8.5,-7.21,-8.12
O=C(c1cn(nc1c1ccc(c(c1)C)C)Cc1ccccc1)NCc1ccc(nc1)N1CCOCC1,-6.0,-9.73,-9.28,-6.62,-6.54,-8.9,-3.18,-3.14,-8.14,-9.22,-9.15,-7.93,-8.9,-6.0,-6.48,-8.83,-9.15,-11.06
O=C1C(CCCN1C1CCCCC1)NC1CCCn2c1ccn2,-8.65,-8.09,-8.19,-5.93,-5.84,-7.15,-3.34,-3.46,-6.04,-6.19,-5.9,-6.44,-7.42,-5.43,-5.49,-8.15,-8.58,-9.04
COc1ccc(cc1)CCNC(=O)c1cccc(c1)N(C)C,-4.65,-7.85,-7.88,-4.72,-4.49,-6.52,-2.52,-2.5,-6.3,-6.29,-6.73,-6.06,-6.48,-4.66,-5.19,-7.64,-7.17,-8.29
COc1ccc(cc1)NC(=O)CN(C(=O)c1sc(cc1C)NC(=O)C(C)(C)C)C,-4.98,-9.25,-9.1,-5.4,-5.7,-8.58,-2.25,-2.34,-6.74,-7.43,-7.8,-6.81,-8.24,-5.52,-5.35,-7.7,-7.85,-9.4
O=C(N1CCC1)CSc1ccccc1C,-4.47,-6.55,-6.66,-4.08,-4.04,-5.48,-2.6,-2.58,-5.33,-4.9,-5.68,-5.23,-6.01,-4.31,-4.4,-6.63,-6.35,-7.15
CNC(=O)CSc1nnc(n1CC)c1cc(nc2c1cccc2)c1ccc(cc1)C,-5.66,-9.59,-9.53,-5.62,-5.97,-7.26,-3.07,-3.14,-7.77,-8.76,-7.89,-7.96,-8.52,-5.54,-5.79,-8.07,-9.39,-9.13
CN(Cc1sccc1C)CCS(=O)(=O)c1ccc(cc1)Br,-5.0,-8.74,-8.64,-4.53,-4.47,-6.75,-2.55,-2.4,-6.73,-5.63,-5.56,-5.57,-6.65,-5.07,-5.2,-8.41,-7.3,-8.18
O=C(N(C1CCS(=O)(=O)C1)C1CCCCC1)CSc1nnc(o1)Cc1ccccc1,-5.46,-11.02,-10.88,-5.48,-5.9,-8.45,-2.75,-2.54,-7.13,-7.72,-7.83,-8.68,-7.79,-6.53,-5.72,-8.34,-8.07,-9.52
OCc1onc(c1)C1CN(C1)C(=O)CN1C(=O)C(C)Oc2c1cccc2,-8.27,-9.02,-9.38,-6.08,-5.96,-8.44,-3.19,-3.12,-6.87,-8.18,-7.0,-7.42,-7.97,-5.07,-5.66,-8.18,-8.51,-8.94
CCCS(=O)(=O)c1oc(nc1S(=O)(=O)c1ccc(cc1)Br)c1ccc(cc1)F,-6.15,-9.65,-9.62,-5.9,-5.9,-8.03,-3.37,-3.32,-8.45,-7.58,-7.37,-8.08,-7.89,-5.47,-5.41,-8.34,-8.13,-9.37
CCn1c(CN2CCCC2c2nc3c(s2)cccc3)nc2c1ccc(c2)S(=O)(=O)N(C)C,-6.79,-9.75,-9.86,-6.25,-6.13,-7.78,-2.7,-3.11,-7.56,-7.38,-7.13,-8.14,-8.42,-5.63,-6.83,-8.21,-8.27,-9.76
O=C(NC(c1ccc(cc1)S(=O)(=O)N)C)CSc1nnc(n1C1CC1)C1CC1,-4.45,-9.15,-9.28,-4.97,-5.36,-7.77,-2.28,-1.96,-6.52,-7.12,-6.11,-7.02,-7.78,-4.43,-5.19,-7.53,-7.52,-8.92
CC(CCN1C(=O)c2c(C1=O)cc(cc2)C(=O)N1CC(C)OC(C1)C)C,-5.4,-9.38,-9.32,-5.7,-5.95,-7.87,-3.41,-2.8,-7.04,-7.13,-7.62,-7.01,-7.28,-5.47,-5.18,-7.53,-7.8,-8.68
O=C(Cc1c(C)nc2c(c1C)cccc2)Nc1cc(F)ccc1C,-5.01,-9.0,-8.75,-5.6,-5.64,-7.16,-3.16,-3.26,-7.37,-6.89,-7.28,-6.85,-7.41,-5.37,-5.85,-9.45,-8.46,-10.28
CC(c1ccc(cc1)C(F)(F)F)NC(=O)C1CCC1,-3.89,-6.39,-6.41,-4.36,-4.5,-5.71,-2.5,-2.51,-5.73,-5.35,-5.76,-5.22,-5.58,-3.94,-4.69,-7.04,-6.44,-7.4
Cc1cc(OCC(=O)N(Cc2cnn(c2)Cc2ccccc2)C)cc(c1)C,-4.84,-8.83,-8.59,-4.94,-5.26,-7.49,-2.08,-2.38,-6.63,-6.71,-7.36,-6.65,-7.19,-5.54,-5.8,-7.79,-7.52,-8.97
O=C(c1cnc2c(c1)c(C)nn2C)NC(c1ccccc1)Cc1ccccc1,-5.54,-9.13,-9.18,-6.46,-6.06,-7.17,-3.11,-3.21,-6.93,-8.16,-8.07,-7.15,-8.23,-5.74,-5.72,-9.31,-9.03,-9.69
O=C(c1cc(Cl)cc(c1)Cl)NC1CC1,-4.49,-6.19,-6.21,-4.29,-4.23,-5.49,-2.59,-2.59,-5.21,-5.63,-5.69,-5.18,-5.49,-4.64,-5.08,-6.25,-6.33,-7.08
CC(c1ccccc1)Sc1nnc(n1C1CC1)c1ccccc1F,-8.29,-8.39,-8.73,-4.72,-4.86,-7.57,-2.77,-2.84,-7.59,-6.86,-7.36,-6.86,-6.98,-4.22,-5.03,-7.98,-7.66,-8.28
COc1cccc(c1)N1CCn2c1nc1c2c(=O)n(c(=O)n1C)CC(=O)O,-4.16,-7.24,-7.34,-5.35,-5.31,-6.73,-2.6,-2.44,-6.86,-7.68,-6.25,-7.21,-7.61,-4.42,-4.38,-7.46,-7.36,-8.38
CCOc1ccc2c(c1)CN(CC2)c1ccc(cn1)C#N,-5.02,-7.95,-7.92,-4.87,-4.78,-6.92,-2.87,-2.95,-5.87,-6.54,-6.97,-6.39,-6.36,-4.88,-5.62,-6.93,-7.22,-7.44
O=C1CCCN1c1ccc(cc1)C(=O)N1CCN(CC1)c1ncccn1,-6.35,-7.95,-7.98,-5.41,-5.41,-7.16,-3.03,-2.98,-6.69,-6.0,-5.91,-6.59,-7.59,-4.96,-4.91,-7.42,-7.71,-8.46
Clc1ccc(c(c1)Br)OCc1ccn(c(=O)c1)C,-7.16,-7.31,-7.31,-4.54,-4.55,-6.18,-3.13,-3.14,-6.15,-6.57,-6.85,-5.72,-6.3,-4.37,-5.07,-6.97,-6.87,-7.74
COC[C@@H]1C[C@@H](CN1C(=O)Cc1ccnn1C)OC,-4.17,-6.63,-6.24,-4.3,-4.32,-4.92,-2.11,-2.12,-4.65,-5.32,-5.35,-5.15,-5.8,-3.99,-4.77,-6.07,-5.71,-6.22
