SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Fc1ccc(cc1)c1cnc(o1)CSc1nc2sccc2c(=O)[nH]1,-4.9,-8.99,-8.98,-5.75,-5.28,-7.32,-2.99,-3.24,-7.67,-6.9,-7.26,-6.69,-7.34,-4.85,-5.95,-8.04,-8.06,-8.58
Brc1ccc(cc1)Nc1nc(c(s1)c1ccccc1)c1ccccc1,-8.9,-9.22,-9.21,-6.36,-6.36,-7.48,-3.26,-2.91,-7.34,-7.81,-7.78,-6.8,-7.91,-5.13,-6.57,-9.11,-9.5,-10.17
Cc1ccc(cc1)C(C1CC1)NC(=O)C1CCN(CC1)S(=O)(=O)c1ccc(cc1)C,-5.56,-11.5,-11.57,-6.13,-6.16,-8.19,-3.15,-3.3,-7.74,-8.01,-7.8,-7.71,-8.25,-5.65,-6.18,-9.04,-7.93,-11.34
CCOc1ccc(cc1OC)CN(CC(=O)Nc1ccc(c(c1F)F)F)C,-6.97,-7.56,-7.51,-4.46,-4.25,-5.95,-2.08,-2.17,-5.6,-5.16,-4.79,-4.9,-6.44,-4.22,-4.21,-7.16,-7.06,-7.82
CC(CC(=O)N1CCC(CC1)NC(=O)Cc1ccc(cc1)C)C,-4.52,-8.14,-8.15,-5.52,-5.5,-7.31,-2.96,-2.86,-7.17,-6.33,-6.68,-6.7,-6.47,-4.64,-4.91,-6.67,-7.16,-7.71
Fc1ccc(c(c1)F)C(=O)N1CCOCC1c1c(C)n[nH]c1C,-5.55,-7.73,-7.72,-5.25,-5.26,-6.45,-2.68,-2.69,-5.72,-6.46,-6.18,-7.23,-6.61,-4.6,-4.51,-7.11,-6.89,-7.87
CC(CC(=O)N1CCC(CC1)NC(=O)c1ccc2c(c1)OCCO2)C,-4.85,-9.16,-9.19,-5.92,-5.95,-7.25,-3.23,-2.88,-7.43,-6.28,-7.03,-7.02,-7.21,-5.12,-4.95,-7.95,-6.89,-8.6
CCN(Cc1cccc(c1)NC(=O)c1ccc(c(c1)S(=O)(=O)N(Cc1ccccc1)C)OC)CC,-8.31,-9.25,-9.88,-5.22,-5.36,-7.67,-1.77,-1.41,-7.41,-7.06,-5.92,-6.24,-8.51,-5.09,-4.25,-8.9,-8.21,-9.32
COc1ccc(cc1Cl)NC(=O)CNc1ccc(cc1)S(=O)(=O)CC,-4.85,-9.38,-9.27,-5.66,-6.15,-7.66,-2.88,-3.02,-7.56,-7.82,-6.93,-6.45,-7.65,-4.36,-5.74,-8.08,-7.47,-8.62
O=C(N1CCN(CC1)Cc1cccs1)CCNS(=O)(=O)c1ccc(c(c1)C)C,-5.69,-9.31,-9.18,-4.89,-5.59,-7.9,-2.33,-2.18,-6.42,-6.58,-6.83,-6.57,-9.18,-4.14,-5.66,-7.79,-8.08,-8.96
CCCCn1c(CCC(=O)Nc2ccc(cc2F)Cl)nc2c1ccc(c2)S(=O)(=O)N(C)C,-4.58,-8.9,-9.19,-6.27,-5.41,-7.61,-2.42,-2.27,-7.24,-7.06,-6.85,-7.04,-7.6,-4.42,-5.49,-7.58,-7.42,-10.5
O=C(c1ccc2c(c1)nc1n(c2=O)CCCCCC1)N1CCN(CC1)S(=O)(=O)c1cccs1,-6.15,-11.79,-11.81,-7.01,-7.07,-10.48,-3.77,-3.65,-8.23,-8.46,-9.04,-8.6,-9.63,-5.53,-6.27,-8.92,-8.69,-11.17
O=C1CC2(C(=O)N1Cc1cccc3c1OC(O3)(F)F)CCC2,-5.88,-8.3,-7.98,-5.28,-5.11,-7.08,-3.34,-3.36,-6.12,-6.58,-6.87,-6.64,-6.96,-5.29,-5.55,-7.23,-7.51,-8.2
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H]([C@@H]2N1C(=O)C(=O)N2)O,-3.19,-4.87,-5.11,-3.6,-3.34,-4.77,-1.72,-1.71,-3.58,-4.13,-4.43,-4.7,-5.31,-3.68,-3.65,-5.39,-4.96,-5.97
O=C(CNC(=O)c1ccc(cc1)C)NCC1CC2c3c(C1c1c2cccc1)cccc3,-7.28,-10.68,-10.76,-6.68,-6.31,-8.3,-3.34,-3.67,-7.9,-8.66,-8.06,-8.19,-8.41,-5.9,-6.22,-8.57,-8.68,-11.21
Cc1noc(c1)CN1CCN(CC1)c1nc2c(o1)cccc2,-5.48,-8.19,-8.23,-5.12,-5.13,-6.91,-3.19,-3.19,-6.9,-6.16,-6.31,-6.41,-7.9,-5.26,-5.0,-7.46,-7.2,-8.27
O[C@@H]1CCN(C1)C(=O)c1cccc(n1)Oc1ccc(cc1)Cl,-4.83,-8.31,-8.25,-5.54,-5.54,-7.44,-3.21,-2.98,-6.47,-6.89,-7.86,-7.38,-7.0,-5.08,-6.41,-8.95,-8.27,-9.17
O/N=C(/c1nonc1NCCNS(=O)(=O)N)\Nc1ccc(c(c1)Br)F,-4.26,-8.45,-8.17,-4.45,-5.49,-7.16,-1.13,-2.22,-6.66,-7.24,-5.73,-5.75,-7.01,-4.71,-4.3,-7.22,-8.04,-7.89
CC(NC(=O)Nc1ccc(cc1)CNC(=O)c1nccc2c1cccc2)C,-6.25,-9.44,-9.4,-6.33,-6.32,-8.91,-2.98,-3.03,-8.24,-8.48,-7.85,-7.52,-8.8,-5.64,-6.19,-8.6,-8.07,-10.11
O=C(C1CCN(CC1)S(=O)(=O)c1cc(F)ccc1F)NCC1(CCC1)c1ccccc1,-5.76,-9.96,-9.13,-5.13,-5.47,-8.4,-2.68,-2.79,-7.11,-7.4,-8.49,-7.23,-8.1,-5.55,-5.19,-7.05,-8.38,-9.27
CCc1nnc2n1CCN(C2)C(=O)c1cccc2c1OC(C)C(=O)N2,-5.4,-9.06,-9.07,-5.94,-5.91,-8.17,-3.81,-3.76,-6.93,-7.18,-7.64,-6.45,-8.05,-5.22,-6.13,-8.73,-8.39,-9.14
CC(Cc1ccco1)NC(=O)NCc1ccc(s1)Cl,-4.57,-7.51,-7.51,-5.36,-5.44,-6.31,-2.66,-2.48,-6.19,-5.88,-6.71,-5.33,-6.19,-4.77,-5.63,-7.4,-6.87,-8.36
O=C(N1CCc2c(C1C)ccs2)c1ccc(cc1)N1CCCS1(=O)=O,-6.48,-10.49,-10.64,-6.44,-6.21,-8.25,-3.71,-3.8,-8.08,-7.38,-7.04,-7.75,-7.79,-5.24,-5.55,-8.81,-8.49,-9.66
CC(C(=O)N1CCN(CC1)CC(C(C)(C)C)O)N1CCOCC1,-4.25,-6.9,-6.95,-4.04,-4.01,-5.89,-1.92,-1.54,-5.45,-4.2,-3.53,-4.52,-6.12,-4.32,-3.59,-6.61,-6.4,-7.2
CCOc1ccc(cc1)S(=O)(=O)Nc1ccccc1C(=O)N1CCC(CC1)C,-5.81,-9.76,-9.53,-6.02,-6.25,-7.86,-2.75,-3.15,-7.42,-7.64,-7.51,-7.71,-8.53,-5.43,-5.08,-8.52,-7.57,-10.6
COc1ccc(c(c1)CC(=O)O)OC,-3.31,-6.51,-6.54,-4.23,-3.59,-4.8,-2.09,-2.03,-4.36,-5.82,-6.82,-5.78,-5.27,-3.59,-4.39,-4.76,-5.25,-5.58
CC(NC(=O)C1(CC1)c1ccc(cc1)F)Cn1cccn1,-4.67,-7.13,-7.55,-4.98,-4.61,-6.01,-2.23,-2.1,-5.36,-5.2,-6.37,-5.52,-6.08,-4.64,-4.13,-7.3,-7.41,-7.91
Cn1ncc(c1)O[C@@H]1COC[C@@H]1NC(=O)c1cn(c2c1cccc2)C,-7.14,-7.5,-7.46,-5.94,-5.85,-6.93,-2.68,-2.62,-5.7,-6.61,-6.91,-6.42,-7.18,-5.14,-5.01,-7.88,-7.49,-8.91
O=C(c1n[nH]cc1)NC1CCCN(C1)c1ncc[nH]c1=O,-6.59,-6.44,-6.27,-4.38,-4.64,-6.02,-2.36,-2.3,-5.59,-5.22,-6.56,-5.29,-6.22,-4.18,-4.88,-7.02,-6.97,-7.26
Cc1cccc(c1)C(=O)Nc1cc(nn1C)C,-4.86,-6.6,-6.6,-4.94,-4.94,-6.12,-2.62,-2.54,-5.64,-6.08,-6.23,-5.76,-6.25,-4.62,-5.28,-7.06,-6.59,-7.83
O=C(Nc1ccccc1)NCC(c1ccco1)N1CCCC1,-5.23,-7.32,-7.35,-5.02,-4.89,-5.95,-2.62,-2.56,-6.15,-5.37,-5.71,-5.09,-7.47,-5.14,-5.49,-8.69,-7.15,-8.69
COCCCN1C(=O)c2c(C1=O)cc(cc2)C(=O)N1CCCCc2c1cccc2,-5.88,-9.81,-9.81,-5.7,-5.63,-7.74,-2.89,-2.66,-7.56,-8.26,-6.45,-7.59,-8.06,-4.95,-5.37,-7.69,-9.24,-9.12
Brc1cccc(c1)CS(=O)(=O)CC(=O)Nc1noc(c1)C,-5.25,-8.85,-8.92,-5.46,-5.38,-7.8,-2.5,-2.76,-7.65,-7.22,-7.27,-6.72,-7.26,-4.79,-5.99,-7.64,-7.96,-9.06
CC(CNC(=O)NC(=O)CN1CCCN(CC1)CC(=O)N(C)C)C,-5.37,-7.29,-7.26,-4.34,-4.87,-5.86,-2.07,-2.25,-6.24,-5.02,-4.8,-3.83,-6.4,-4.99,-4.16,-6.36,-6.8,-7.21
O=C(Nc1c(C)cccc1C)CN1CCN(CC1)C(=O)CNC(c1cccs1)c1ccccc1,-9.62,-7.75,-7.8,-6.12,-5.32,-7.38,-2.27,-2.59,-7.12,-6.38,-5.04,-5.51,-8.45,-5.69,-5.26,-8.67,-8.59,-8.94
O=C(N1CCCC1Cn1cccn1)c1ccc2c(c1)nc[nH]2,-5.3,-7.4,-7.19,-5.03,-5.2,-6.95,-3.38,-3.45,-6.74,-6.05,-7.45,-6.48,-7.51,-5.36,-5.12,-7.3,-7.94,-8.5
O=C(NC1CC1)CSc1nnc(n1c1ccccc1)C1CC1,-5.1,-7.18,-7.33,-4.25,-4.61,-6.18,-2.43,-2.67,-6.26,-5.93,-6.18,-5.7,-6.46,-4.37,-4.57,-7.58,-7.37,-7.66
CNCC1CCCN1C(=O)C1OCCN(C1)Cc1nc2ccccc2c(=O)[nH]1,-6.73,-8.85,-8.82,-5.39,-5.52,-7.19,-2.79,-3.03,-6.55,-6.64,-6.65,-5.43,-8.54,-5.53,-5.56,-8.08,-8.06,-9.1
CC(Oc1ncc(cc1Cl)C(=O)O)C,-3.31,-6.18,-6.19,-4.15,-4.17,-5.45,-2.28,-2.29,-4.47,-5.64,-6.05,-6.01,-5.01,-4.1,-4.82,-5.41,-5.56,-6.37
CC1CCN(CC1)S(=O)(=O)N1CCCN(CC1)C(=O)C,-4.91,-8.11,-8.07,-5.04,-5.04,-6.94,-3.52,-3.61,-6.47,-6.12,-6.33,-6.89,-7.23,-4.51,-4.82,-6.78,-6.96,-8.11
Cc1[nH]c2c(c1C(c1ccccn1)Nc1cccc(c1)C(F)(F)F)cccc2,-6.39,-8.77,-8.77,-5.58,-5.27,-6.6,-2.49,-2.56,-6.71,-7.0,-6.87,-6.64,-7.87,-5.27,-5.92,-7.94,-8.44,-9.27
O=C(C1CCCCC1)Nc1ccc(cn1)S(=O)(=O)NC(C)(C)C,-5.63,-8.51,-8.97,-5.5,-5.46,-7.56,-2.88,-3.4,-6.53,-7.5,-7.33,-7.47,-7.72,-4.95,-4.88,-8.19,-7.52,-8.4
N#Cc1c(=O)n(CC(COc2ccccc2)O)c(=O)n2c1CCC2,-4.92,-8.8,-8.73,-5.42,-5.13,-7.26,-2.37,-2.47,-6.92,-6.57,-6.9,-6.35,-7.25,-5.39,-4.77,-7.88,-7.53,-8.14
O=C(c1sccc1S(=O)(=O)N1CCc2c(C1)cccc2)N1CCc2c(C1)cccc2,-6.89,-11.44,-11.46,-6.16,-6.84,-9.12,-3.48,-3.67,-8.37,-8.75,-7.98,-8.3,-8.68,-6.04,-6.19,-9.28,-9.11,-11.18
O=C(NC(c1ccccc1)C(C)C)CCc1nc2c(n1C)ccc(c2)S(=O)(=O)N1CCOCC1,-5.19,-9.77,-9.95,-5.63,-5.82,-8.15,-2.53,-2.42,-6.92,-7.63,-8.52,-7.68,-7.89,-4.98,-5.3,-9.49,-7.78,-9.01
O=C(c1nnn(c1C)c1cccc2c1CCN(C2)S(=O)(=O)C)NCC1CCCO1,-6.25,-10.32,-10.52,-6.64,-6.53,-8.95,-3.15,-3.19,-7.71,-8.01,-7.91,-7.58,-8.04,-5.34,-5.61,-8.82,-8.36,-10.29
CC(Cc1ccc(cc1Cl)Cl)NC(=O)C(S(=O)(=O)C)C,-4.9,-8.28,-7.66,-5.03,-5.48,-6.7,-2.85,-2.61,-6.54,-6.08,-5.79,-6.16,-6.99,-4.24,-4.92,-6.84,-7.13,-8.59
COc1c(OC)cccc1C(=O)NCC1(CCC1)c1ccccc1,-4.25,-8.06,-8.18,-5.04,-5.3,-6.76,-2.52,-2.48,-6.86,-6.56,-7.23,-6.41,-7.34,-4.62,-5.55,-8.33,-8.29,-10.14
O=C(c1ccc(cc1)S(=O)(=O)Nc1ccncc1)NCC1CCCCC1,-6.32,-9.69,-9.9,-5.91,-5.6,-8.27,-2.99,-2.53,-8.45,-7.98,-7.62,-7.61,-8.06,-6.33,-5.62,-8.21,-8.19,-9.28
Cc1csc(n1)CNC(=O)c1[nH]c(c(c1C)C(=O)C)C,-4.95,-7.72,-7.7,-5.03,-5.03,-7.05,-2.82,-2.85,-6.0,-6.29,-6.52,-6.24,-6.75,-5.13,-5.22,-7.71,-7.24,-8.48
COCCN1CN(CC1=O)S(=O)(=O)c1cccc(c1F)Cl,-4.34,-7.56,-7.48,-4.62,-4.76,-6.31,-2.57,-2.2,-6.2,-5.67,-6.08,-5.88,-6.99,-4.48,-4.39,-6.64,-6.67,-7.2
CC(c1nnc(o1)CN1CCC(=Cc2ccccc2)CC1)C,-5.61,-8.23,-8.18,-5.62,-5.82,-7.54,-3.18,-3.1,-7.05,-6.12,-6.11,-6.09,-7.34,-5.08,-5.1,-8.76,-7.91,-9.72
CCN1CCCC(C1)NC(=O)N1CCOC(C1)c1scc(n1)C,-5.32,-7.44,-7.46,-4.8,-4.84,-6.56,-2.52,-2.49,-5.55,-5.56,-6.9,-6.0,-7.4,-4.69,-4.74,-7.56,-7.1,-7.68
CN1C(NC(=O)c2c1cccc2)c1csc(n1)c1ccc(cc1)C(F)(F)F,-5.23,-8.63,-8.66,-5.46,-5.48,-7.4,-2.69,-2.68,-7.24,-7.49,-7.22,-6.44,-7.19,-4.2,-5.34,-7.85,-8.66,-8.99
Oc1cn(nc1C(=O)N1CCCC(C1)S(=O)(=O)N(C)C)c1ccccc1F,-5.13,-10.09,-9.28,-6.51,-6.23,-6.91,-2.93,-3.07,-7.51,-6.61,-7.17,-6.55,-7.97,-5.6,-4.95,-8.76,-7.84,-9.84
CN(Cc1ccco1)CC(=O)NCc1cccc(c1)Cl,-7.26,-7.19,-6.64,-4.58,-4.65,-5.81,-2.12,-2.29,-5.24,-5.35,-5.42,-4.44,-6.88,-4.77,-4.64,-7.61,-7.02,-7.66
COc1cc(CNC(=O)c2cc(oc2C)COc2ccc(cc2)OC)ccc1OC(F)F,-5.15,-9.25,-9.62,-4.64,-5.21,-6.74,-2.29,-2.06,-6.02,-6.76,-6.5,-6.43,-6.63,-5.08,-4.77,-7.45,-6.96,-8.13
CN(Cc1noc(n1)C)Cc1ccc2c(c1)cccc2,-5.41,-7.65,-7.63,-5.5,-5.49,-6.44,-2.94,-2.97,-6.41,-5.96,-6.13,-5.86,-7.18,-5.0,-5.52,-7.6,-7.2,-8.43
Clc1ccc(cc1)c1nnc(o1)CSc1nnc(n1C1CC1)C,-5.06,-8.82,-8.71,-5.77,-5.83,-7.58,-3.37,-3.25,-6.69,-7.61,-7.53,-6.88,-7.3,-4.34,-7.01,-7.73,-7.69,-8.65
Fc1ccc(cc1)c1sc(cc1C)C(=O)O,-3.69,-6.52,-6.53,-5.08,-5.07,-5.55,-2.85,-2.86,-5.6,-6.83,-7.22,-6.96,-6.46,-4.36,-4.8,-5.94,-6.28,-7.02
COC(=O)c1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)CN1C(=O)CCOc2c1cccc2,-7.04,-10.36,-10.57,-6.29,-6.54,-9.95,-3.4,-3.51,-7.82,-8.62,-8.03,-8.18,-8.53,-6.5,-7.69,-9.44,-9.29,-10.56
Cc1ccc(c(c1)Nc1scc(n1)c1cc(n(c1C)C1CCS(=O)(=O)C1)C)C,-6.3,-10.41,-10.41,-7.03,-6.87,-8.51,-3.87,-3.85,-7.65,-8.6,-8.22,-8.3,-9.34,-5.65,-6.19,-8.79,-9.3,-10.47
CN1CCCC(C1)N1CCN(CC1)c1ccc(cn1)Cl,-7.27,-6.33,-6.33,-4.41,-4.38,-5.64,-2.64,-2.73,-5.4,-5.53,-4.1,-4.5,-6.92,-4.68,-4.84,-7.29,-6.5,-7.99
COCCNC(=O)c1oc2c(c1CSc1ncccn1)cccc2,-4.68,-7.77,-7.52,-5.24,-5.3,-6.55,-2.16,-2.13,-5.18,-6.26,-6.52,-6.43,-7.13,-4.83,-4.87,-7.68,-7.42,-8.01
COCc1c(oc2c1cccc2)C(=O)N1CCN(CC1)C(=O)C1CC1,-5.37,-8.26,-8.29,-5.07,-5.02,-6.89,-2.76,-2.85,-6.25,-6.55,-8.18,-6.28,-7.13,-5.54,-5.38,-6.42,-7.32,-7.59
Cc1ccc(o1)c1ncc(s1)CN1CCN(CC1)S(=O)(=O)N,-5.25,-7.7,-7.61,-4.98,-4.83,-7.04,-1.98,-2.37,-6.36,-5.85,-5.89,-5.74,-8.25,-5.31,-5.12,-6.97,-6.71,-8.55
N#Cc1c(NC(=O)CCc2cc(F)ccc2F)nc2n1CCS2,-5.24,-8.36,-8.4,-5.49,-5.51,-6.75,-2.54,-2.67,-6.7,-6.71,-7.68,-6.26,-6.96,-4.96,-4.96,-8.69,-7.56,-9.2
Cc1cccc(c1)CC1(O)CCN(CC1)C(=O)N[C@H](c1nccs1)C,-7.89,-8.74,-8.75,-5.61,-5.76,-8.02,-2.86,-2.88,-7.25,-6.82,-6.99,-7.65,-7.18,-5.7,-5.65,-8.1,-8.36,-8.73
Cc1csc(n1)N1CCC(CC1)NC[C@H]1CCO[C@@H]1C(C)(C)C,-7.5,-7.94,-7.91,-5.13,-5.43,-7.38,-2.93,-2.9,-5.97,-6.91,-5.13,-5.59,-7.32,-5.38,-5.03,-8.34,-7.03,-8.22
FC(c1ccccc1OCCn1nncc1)(F)F,-3.92,-5.92,-5.98,-3.8,-3.73,-5.09,-2.2,-2.26,-4.86,-4.83,-5.57,-4.97,-5.79,-3.84,-4.43,-5.71,-5.73,-6.16
CC(C(=O)OC(C)C)CNC(=O)c1ccc(cc1)Oc1ccccc1,-4.95,-8.99,-9.1,-5.13,-5.08,-7.22,-2.28,-2.37,-7.03,-6.56,-6.6,-6.2,-7.26,-4.49,-5.12,-8.18,-6.73,-8.43
CN(C1(C)CCS(=O)(=O)C1)C(=O)c1ccc(c(c1)[N+](=O)[O-])N1CCCCC1,-5.18,-10.16,-10.22,-5.97,-7.29,-7.94,-3.65,-3.44,-7.2,-9.67,-8.95,-8.39,-7.43,-6.21,-5.06,-7.14,-8.48,-9.12
O=C(c1coc(n1)C1CCCC1)N1CCC(C1)(C)O,-5.37,-7.76,-7.7,-5.26,-5.33,-6.66,-2.97,-2.98,-6.58,-6.91,-6.31,-6.67,-6.85,-4.9,-5.76,-7.46,-7.43,-8.31
COc1ccc(cc1)C(=O)Nc1nnc(s1)c1cccnc1,-5.19,-8.64,-8.84,-4.98,-4.97,-7.59,-2.46,-2.54,-7.34,-6.8,-7.82,-6.12,-7.16,-4.88,-5.18,-7.83,-7.4,-8.39
O=C(NC(c1csc(n1)C)C)NCCOc1ccccc1C,-4.94,-7.94,-8.2,-5.39,-5.53,-6.67,-2.39,-2.34,-6.29,-6.9,-6.81,-6.01,-6.77,-4.82,-4.87,-7.69,-6.74,-7.76
O=C(NCCc1ccc2c(c1)OCO2)CCCc1c[nH]c2c1cccc2,-5.14,-9.07,-8.91,-5.27,-5.39,-7.25,-1.89,-2.23,-6.75,-6.83,-7.26,-6.38,-7.34,-5.93,-5.23,-8.17,-7.61,-9.0
O=C(c1ccc(cc1)n1cccn1)NCc1ccco1,-4.75,-7.34,-7.35,-4.7,-4.82,-6.62,-2.55,-2.47,-6.43,-5.92,-6.25,-5.77,-6.62,-4.47,-4.95,-7.31,-6.31,-8.09
CNC(=O)NC(=O)CNc1cc(Cl)ccc1Cl,-4.79,-6.75,-6.87,-4.67,-4.63,-6.22,-2.43,-2.42,-5.87,-6.4,-6.7,-5.63,-6.27,-4.52,-5.24,-6.51,-6.78,-7.22
COC(=O)COc1ccc(cc1OC)C(=O)Nc1ccc(c(c1)Cl)C,-7.18,-8.51,-9.12,-4.95,-5.0,-7.03,-2.31,-2.11,-6.38,-7.1,-7.22,-6.68,-7.38,-4.73,-4.88,-6.93,-6.82,-8.2
O=C(CN1CCc2c1ccc(c2)S(=O)(=O)N)NCc1ccc(cc1)Cl,-5.4,-9.6,-9.97,-5.97,-5.58,-7.85,-2.82,-2.85,-7.48,-8.11,-7.13,-7.22,-8.18,-5.04,-5.66,-8.86,-8.29,-10.17
O=C(NC(C)(C)C)CN1CCN(CC1)C(=O)c1cccc(c1)NC(=O)C1CCCO1,-6.09,-9.4,-9.64,-6.07,-6.17,-7.65,-3.0,-2.4,-7.52,-7.8,-6.43,-6.39,-7.63,-5.99,-5.53,-8.75,-8.58,-10.09
CCC(NC(=O)CSc1nc2cc(Cl)ccc2c(=O)n1c1cccc(c1)C)CC,-5.14,-9.36,-9.22,-6.27,-5.65,-6.79,-1.98,-2.0,-6.22,-6.97,-7.23,-7.36,-7.98,-5.75,-4.96,-8.58,-8.59,-8.63
CNS(=O)(=O)C1CCN(CC1)C(=O)c1cc2c([nH]1)cc(cc2C)C,-5.27,-9.73,-9.65,-5.72,-5.86,-7.94,-3.16,-3.41,-7.73,-7.35,-7.57,-7.98,-7.68,-5.14,-5.58,-8.04,-8.8,-9.3
O=C(c1cccnc1Sc1ccc2c(c1)OCCO2)N1CCN(CC1)c1ccccn1,-5.6,-9.49,-10.14,-6.11,-6.57,-8.63,-3.33,-3.6,-7.76,-8.15,-7.77,-8.0,-8.97,-5.62,-5.72,-8.76,-8.18,-9.98
O=C(NCCc1nc2c([nH]1)cccc2)CCCOc1ccc(c(c1)C)Cl,-4.84,-8.8,-8.84,-4.86,-5.31,-7.59,-1.68,-1.77,-6.39,-6.64,-6.97,-6.75,-7.52,-5.09,-4.82,-7.56,-7.26,-8.46
O=C1NC(=O)C(N1)(C)c1ccc(cc1)NS(=O)(=O)c1cccc(c1)F,-6.3,-9.5,-9.79,-5.55,-5.71,-8.41,-2.77,-2.72,-7.8,-6.99,-7.51,-7.48,-8.09,-5.52,-5.84,-8.39,-8.76,-9.3
CC(C(=O)NCc1cccnc1N1CCOCC1)Sc1scnn1,-4.94,-7.75,-8.06,-5.49,-5.57,-6.91,-2.73,-2.78,-5.47,-6.08,-7.35,-6.69,-6.9,-5.08,-5.32,-8.34,-6.96,-7.25
N#CC1(CCCCC1)c1onc(n1)Cc1conc1C,-5.6,-9.18,-9.23,-5.97,-5.96,-8.68,-3.19,-3.34,-7.04,-7.47,-8.19,-7.43,-7.55,-6.13,-7.81,-8.01,-7.43,-9.07
CC(c1ccc(cc1)C#N)NC(=O)NCC(=C)C,-4.58,-7.28,-7.27,-4.92,-4.91,-5.95,-2.37,-2.29,-5.85,-6.32,-6.44,-5.81,-5.99,-4.47,-5.2,-6.9,-6.62,-8.27
O=C(NCC(c1cccc(c1)F)(C)C)NCC1CCCOC1,-5.02,-8.12,-7.94,-5.36,-5.54,-6.82,-2.83,-2.91,-6.79,-6.18,-6.92,-5.92,-6.45,-5.31,-5.39,-7.91,-7.22,-9.06
Fc1ccc2c(c1)ncn(c2=O)Cc1ccn(n1)c1ccccc1,-5.02,-8.81,-8.79,-5.77,-5.74,-7.1,-3.48,-3.06,-6.98,-6.39,-7.21,-6.36,-6.87,-5.02,-6.37,-7.86,-7.58,-8.47
O=C(NC(c1ccc2c(c1)OCO2)C)CCCc1nc2ccccc2c(=O)[nH]1,-8.04,-9.44,-9.58,-5.8,-6.08,-7.77,-2.6,-2.45,-7.64,-7.39,-8.39,-7.07,-7.77,-5.19,-5.88,-9.08,-8.27,-9.28
O=C(c1cc(NC(=O)C)cc(c1)NC(=O)C)NC1CCCCC1,-5.97,-7.58,-7.3,-6.15,-6.18,-7.09,-3.07,-3.04,-6.56,-7.55,-7.33,-6.6,-7.26,-5.46,-5.82,-7.76,-7.3,-9.09
CN(C(C)C)CCNS(=O)(=O)c1cccc(c1)F,-6.1,-6.69,-6.53,-3.93,-4.12,-5.3,-1.91,-2.08,-5.09,-4.66,-4.77,-4.33,-6.79,-3.98,-4.01,-7.34,-6.25,-7.83
COc1ccc(cc1F)CCC(=O)N1CCC(CC1)C(=O)O,-4.23,-7.89,-7.79,-5.26,-5.3,-6.36,-2.6,-2.53,-6.61,-7.11,-7.08,-7.6,-7.26,-4.47,-4.65,-7.26,-6.26,-7.44
O=C(C1CCCN(C1)c1cnccn1)NCCc1cccs1,-4.15,-7.72,-7.83,-4.76,-5.1,-6.38,-2.3,-2.13,-5.75,-5.6,-6.92,-5.9,-6.78,-4.89,-4.63,-6.94,-6.88,-7.72
COC(=O)c1cc(NC(=O)c2oc3c(c2C)cccc3Cl)c(cc1F)F,-7.78,-9.05,-9.04,-5.35,-5.37,-7.11,-2.56,-2.62,-6.46,-7.63,-7.71,-6.9,-7.73,-5.36,-5.46,-7.1,-8.36,-8.48
Cc1ccc(cc1)NC(=O)c1ccccc1NCC(=O)N(C1CCS(=O)(=O)C1)C1CCCCC1,-6.19,-9.49,-10.5,-6.27,-6.87,-7.65,-2.55,-2.59,-7.27,-9.33,-8.22,-8.85,-9.08,-5.76,-5.86,-9.5,-9.97,-10.39
Cc1ccc(c(c1)C(=O)N1CCN(CC1)c1ccncc1)n1ccnc1,-5.25,-8.36,-8.51,-4.87,-4.94,-6.72,-2.75,-2.71,-6.41,-7.7,-7.21,-6.83,-7.06,-4.38,-5.41,-7.78,-7.5,-9.25
O=C(N1CCc2c(C1)ccs2)CN1CCc2c(C1)nc(nc2)C,-6.19,-8.01,-8.35,-5.39,-5.6,-6.67,-3.06,-3.39,-6.26,-5.73,-6.0,-6.45,-7.54,-4.99,-5.2,-8.45,-7.45,-9.28
O=C(NC1(C)CCS(=O)(=O)C1)CSc1ncc(n1c1ccc(cc1)C(C)C)c1ccccc1,-5.63,-10.72,-9.59,-6.74,-5.88,-9.22,-3.06,-2.91,-7.27,-8.25,-8.18,-7.3,-8.09,-5.39,-5.87,-8.86,-8.94,-10.1
CCS(=O)(=O)N1CCC(CC1)NC(=O)C(c1ccccc1)(C)C,-4.64,-8.5,-8.44,-5.54,-5.71,-7.11,-2.98,-3.02,-6.34,-6.3,-7.28,-7.06,-7.31,-4.79,-5.74,-7.0,-7.83,-9.86
C=CCNC(=O)N(Cc1nccn1CC(F)(F)F)C,-2.58,-4.97,-4.97,-3.15,-3.24,-4.24,-1.23,-1.46,-4.32,-3.63,-5.05,-3.77,-4.36,-3.24,-3.18,-5.58,-5.25,-5.94
O=C(C(Oc1ccccc1C(=O)NCc1ccccc1)C)NC1CCS(=O)(=O)C1,-4.93,-9.26,-10.59,-5.82,-6.21,-7.99,-2.7,-2.61,-6.37,-7.08,-7.66,-7.51,-8.27,-5.49,-6.3,-8.83,-8.47,-9.22
