SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1ccc(cc1)C(N(C)C)CNC(=O)Cc1ccc(cc1)Br,-7.72,-8.21,-7.62,-4.34,-4.98,-7.0,-2.08,-1.92,-6.05,-5.8,-5.73,-5.23,-7.05,-4.86,-5.31,-8.35,-7.19,-7.81
O=C(c1ccccn1)Nc1n[nH]c2c1c(C)nn2C,-4.83,-7.04,-7.06,-4.68,-4.51,-6.59,-2.94,-2.99,-5.84,-6.05,-6.08,-6.37,-6.33,-4.96,-5.8,-6.62,-6.67,-7.57
CN(Cc1scnc1C)CC1CCN(C1)C(=O)c1noc(c1)C,-7.51,-8.1,-8.22,-5.08,-5.37,-7.43,-2.61,-2.78,-5.93,-5.77,-5.97,-5.75,-6.84,-4.67,-5.28,-8.18,-7.06,-8.35
N#Cc1c(nc(nc1C)C1CC1)SC(C(=O)Nc1ccccc1)C,-5.02,-8.08,-7.99,-4.72,-4.99,-7.2,-2.58,-2.43,-6.67,-6.35,-7.12,-6.22,-7.21,-5.03,-5.18,-8.61,-7.71,-8.88
OC(=O)C1COCCN1C(=O)c1[nH]c2c(c1Cl)cc(cc2)Cl,-4.14,-8.52,-8.63,-5.3,-5.33,-6.37,-2.91,-2.89,-5.9,-7.55,-7.35,-8.3,-6.45,-4.6,-4.37,-6.24,-7.74,-7.68
CCN(S(=O)(=O)c1cc(ccc1C)NC(=O)C(Oc1ccc(cc1)Cl)(C)C)CC,-8.23,-8.93,-9.06,-5.48,-5.29,-7.52,-2.73,-2.81,-6.65,-7.1,-7.5,-7.01,-7.35,-4.84,-5.23,-8.28,-8.13,-8.76
O=C(c1coc(n1)C1CCC1)Nc1ccc(nc1)C(F)(F)F,-4.05,-7.22,-7.23,-4.32,-4.48,-6.16,-2.33,-2.4,-6.03,-6.0,-6.45,-5.7,-6.26,-4.24,-4.26,-6.91,-6.76,-7.48
O=C(N1CCSCC1)Nc1c(C)c(nn1c1ccccc1)C1CC1,-5.43,-7.56,-7.54,-5.94,-6.06,-6.44,-3.18,-3.2,-6.64,-6.23,-7.14,-6.29,-7.1,-4.87,-5.21,-8.18,-7.83,-9.03
O=C(Cn1nc(oc1=O)c1ccco1)Nc1ccccc1c1ccccc1,-5.59,-8.82,-8.81,-6.6,-6.61,-7.57,-2.89,-2.78,-6.98,-7.13,-8.12,-7.25,-7.62,-5.43,-6.23,-8.8,-8.47,-10.79
O=C(N1CCOCC1)CCOc1ccccc1Cl,-4.8,-7.17,-6.85,-4.55,-4.5,-5.78,-2.51,-2.47,-5.5,-5.91,-6.26,-5.77,-6.31,-4.69,-4.76,-6.46,-6.73,-6.96
CCCCN(C(c1nc(N)nc(n1)N(C)C)C)C,-4.94,-5.34,-5.29,-3.11,-3.19,-4.62,-1.16,-1.13,-4.05,-3.75,-3.42,-3.3,-5.91,-3.61,-3.09,-6.06,-5.84,-6.63
O=C(N(C1CC21CCNCC2)Cc1nccs1)COCC1CCCO1,-7.27,-7.52,-8.1,-4.52,-5.22,-6.24,-2.33,-2.18,-5.3,-7.09,-6.0,-5.17,-6.52,-5.47,-4.19,-7.4,-6.63,-8.31
CC1SC(C)CN(C1)CC(=O)Nc1c(C)n[nH]c1C,-5.32,-6.65,-6.7,-4.69,-4.72,-5.99,-2.6,-2.6,-5.68,-5.19,-5.15,-5.48,-6.98,-5.26,-5.44,-8.42,-6.78,-9.05
O=C(NC(=O)NC(C)(C)C)COc1ccccc1F,-4.49,-6.69,-6.68,-4.95,-4.83,-5.93,-2.12,-2.09,-5.37,-5.54,-6.55,-5.27,-5.74,-4.78,-4.99,-6.06,-6.36,-6.84
Cc1ccc(c(c1)S(=O)(=O)C1(CCCC1)C(=O)Nc1cccnc1)C,-6.01,-8.57,-8.59,-5.81,-5.44,-7.44,-3.34,-3.58,-7.44,-7.41,-6.64,-7.13,-7.88,-5.23,-5.33,-7.51,-8.85,-8.82
COC(=O)c1ccc(o1)CN1c2cccc3c2c(S1(=O)=O)ccc3,-8.06,-8.86,-9.04,-5.9,-5.77,-7.45,-3.4,-3.05,-7.39,-6.93,-7.94,-7.62,-7.88,-5.11,-6.0,-7.82,-8.54,-8.58
Fc1ccc2c(c1)sc(n2)NC(=O)c1ccc(cc1)n1nc(cc1C)C,-4.95,-8.98,-9.11,-6.13,-6.13,-8.0,-2.84,-2.81,-7.09,-7.48,-8.07,-7.0,-7.72,-5.18,-5.68,-7.63,-7.61,-9.85
N#Cc1ccc(cc1)S(=O)(=O)N1CCOC(C1)C,-5.18,-8.21,-8.11,-5.34,-5.34,-6.83,-3.21,-3.11,-6.52,-5.99,-6.48,-6.25,-6.96,-4.84,-5.49,-7.04,-6.48,-7.67
CCc1ccc(cc1)C(=O)Nc1ccc(c(c1)C)N1CCCC1=O,-4.43,-9.03,-9.02,-5.43,-5.46,-7.91,-2.97,-3.14,-6.78,-7.43,-7.62,-7.35,-6.79,-5.03,-5.19,-7.75,-7.4,-8.73
CC1CCCC(C1C)NC(=O)c1noc(c1)C,-4.84,-7.53,-7.53,-5.28,-5.29,-6.95,-2.73,-2.73,-6.14,-6.47,-6.44,-6.66,-7.17,-4.72,-5.63,-6.95,-6.49,-7.79
C=CCN(C(=O)c1cnc2c(c1)c(=O)[nH]c(=O)[nH]2)Cc1ccccc1,-4.79,-9.0,-8.24,-5.51,-5.43,-7.14,-2.76,-2.72,-6.44,-6.02,-6.71,-6.47,-6.99,-4.3,-4.63,-8.38,-8.5,-8.66
O=C1Nc2ccccc2N(C1)C(=O)c1cccc(c1)S(=O)(=O)N(C(C)C)C,-6.22,-9.98,-10.01,-6.26,-6.33,-8.52,-3.31,-3.24,-7.84,-6.9,-7.26,-7.37,-8.81,-4.9,-5.73,-9.47,-9.16,-10.49
Cc1cc(nc(n1)c1cccnc1)N1CC2(C1C1CCCO1)CCC2,-8.88,-8.53,-8.53,-6.12,-6.1,-7.33,-3.55,-3.77,-6.23,-7.44,-7.85,-7.01,-7.71,-5.68,-5.83,-7.98,-8.65,-9.03
Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)[N+](=O)[O-],-4.52,-8.69,-8.69,-5.69,-5.68,-7.45,-3.32,-3.33,-6.3,-7.72,-8.28,-7.33,-7.19,-5.1,-5.46,-7.52,-8.31,-8.18
COC(=O)c1ccc(c(c1)[N+](=O)[O-])OCC(=O)Nc1ccc(cc1)C(=O)N,-7.21,-9.77,-10.32,-5.72,-5.9,-7.95,-2.5,-2.59,-6.65,-8.13,-7.5,-8.36,-6.72,-4.88,-6.06,-7.17,-6.98,-8.93
O=C(c1sc2c(c1Cl)ccc(c2)C(C)(C)C)NCc1cccnc1,-5.6,-9.2,-9.17,-5.89,-5.72,-7.7,-2.99,-3.29,-7.67,-7.81,-7.11,-6.97,-7.83,-5.42,-6.33,-8.82,-7.76,-8.87
O=C(C1Cc2c(S1)cccc2)NCCOc1ccc2c(c1)cccc2,-6.42,-10.06,-9.96,-6.14,-5.94,-8.1,-2.91,-2.77,-8.11,-8.2,-8.96,-7.15,-8.5,-6.14,-6.66,-9.25,-8.8,-9.99
Cc1ccc(cc1)S(=O)(=O)N1CCC(CC1)NC(=O)C(Oc1ccc(cc1)Cl)(C)C,-5.29,-10.27,-10.57,-5.72,-5.44,-8.6,-2.89,-2.96,-7.87,-8.56,-7.72,-8.3,-9.33,-5.54,-6.17,-8.26,-8.23,-10.36
O=C(CNC(=O)C1(CCOCC1)c1ccc(cc1)F)NCc1ccccc1,-5.64,-8.74,-8.9,-5.55,-5.75,-7.4,-2.36,-2.6,-6.87,-7.47,-6.8,-7.28,-6.77,-6.19,-5.04,-7.11,-7.49,-8.68
O=C(C(Nc1ccc2c(c1)sc(n2)C)C)N1CCN(CC1)Cc1ccccc1,-5.39,-9.98,-9.94,-5.9,-5.56,-8.03,-2.83,-2.65,-7.69,-7.08,-7.27,-7.36,-7.41,-4.89,-6.02,-7.71,-8.62,-8.84
COc1ccc(cc1OC)CC(=O)NC(c1ccc(c(c1)C)C)c1ccccc1,-5.99,-9.42,-8.96,-5.17,-6.23,-7.62,-2.51,-2.2,-7.21,-7.7,-7.49,-7.23,-7.71,-4.73,-6.13,-8.34,-8.46,-8.85
OC1CCC(CC1)NC(=O)CSc1ccc(cc1F)F,-4.9,-7.78,-7.84,-4.88,-4.92,-6.02,-2.61,-2.27,-6.05,-5.63,-6.11,-6.33,-6.3,-5.35,-4.56,-7.1,-6.45,-7.67
O=C(Nc1[nH]nc(c1)C)CCN1C(=O)c2c(C1=O)cc(cc2)C,-7.61,-8.63,-8.56,-5.38,-5.48,-7.33,-2.65,-3.1,-7.24,-6.83,-7.51,-6.82,-7.19,-5.1,-6.2,-7.49,-7.81,-8.48
O=C1NCCN(C1)C(=O)C(c1ccccc1)c1ccccc1,-6.14,-6.9,-6.99,-5.35,-5.34,-6.34,-2.9,-2.84,-5.99,-5.82,-6.69,-6.26,-7.36,-4.73,-5.58,-7.61,-7.75,-8.49
COc1ccccc1CNC(=O)c1cc2ccccc2cc1OCc1c(C)noc1C,-5.72,-9.68,-10.1,-6.96,-5.82,-7.92,-2.69,-2.61,-8.41,-8.79,-8.12,-7.6,-8.78,-5.56,-6.34,-7.99,-9.0,-9.89
CCc1nnc(o1)CNC1CCCN(C1)Cc1noc(n1)C1CC1,-6.37,-8.19,-8.23,-5.68,-5.62,-6.24,-3.31,-3.4,-6.57,-6.2,-5.26,-5.24,-7.32,-5.52,-5.09,-9.43,-7.44,-9.09
O=C(C(Sc1nnnn1C(C)(C)C)C)NC1CCCC1,-4.92,-8.36,-9.02,-5.58,-5.3,-7.49,-2.94,-2.54,-5.96,-6.32,-6.75,-6.4,-7.33,-4.51,-5.73,-7.43,-7.43,-8.59
COc1ccc(cc1)S(=O)(=O)N(Cc1coc(n1)c1ccccc1)C,-4.8,-9.41,-9.12,-4.89,-5.55,-7.66,-2.62,-2.74,-7.16,-6.95,-6.73,-7.02,-7.69,-5.24,-5.35,-8.17,-7.89,-8.66
O=C(C(C)C)NC1CCCN(C1)C(=O)c1sc2c(c1C)cccc2,-8.72,-8.95,-8.47,-5.81,-5.24,-7.57,-3.39,-3.29,-6.74,-6.76,-6.54,-7.13,-7.56,-5.14,-5.58,-9.02,-8.22,-8.72
CCn1cc(C#N)c(=O)n(c1=O)CC(=O)NC1CC1,-4.53,-6.77,-6.7,-4.42,-4.26,-5.72,-2.09,-2.26,-5.64,-4.95,-5.68,-5.22,-5.63,-4.13,-4.94,-6.55,-7.0,-7.54
N#CC(CNC(=O)CC1CCCN(C1)C(=O)NCC(C)C)C,-4.99,-7.46,-7.29,-4.74,-5.17,-6.63,-2.23,-2.7,-6.02,-6.05,-6.3,-5.36,-6.12,-4.37,-4.07,-7.03,-6.83,-8.14
OCC1CN(CC1c1ccsc1)S(=O)(=O)c1ccc(cc1)C(=O)N,-8.25,-8.95,-8.89,-5.41,-5.79,-8.24,-2.74,-2.78,-7.21,-6.44,-8.5,-6.89,-7.15,-4.53,-5.52,-7.26,-8.49,-8.55
CC(COc1ccc(cn1)C(=O)NC1CC(=O)N(C1)CCOc1ccccc1)C,-4.32,-9.08,-9.11,-5.23,-5.34,-7.23,-2.05,-1.69,-6.52,-7.46,-6.98,-6.87,-8.35,-4.41,-5.37,-8.08,-6.99,-8.65
CCc1noc(n1)COC1CN(C1)C(c1ccccn1)C,-6.89,-7.3,-7.31,-4.96,-4.95,-6.38,-1.98,-2.04,-6.13,-5.22,-5.79,-5.04,-6.38,-4.79,-4.82,-7.09,-6.65,-7.73
CCCc1cc(=O)[nH]c(n1)SCC(=O)c1ccc(s1)CNC(=O)C(C)(C)C,-4.15,-9.08,-9.3,-4.9,-5.07,-8.13,-1.9,-1.94,-7.6,-7.17,-6.09,-6.91,-7.49,-4.56,-4.87,-7.76,-7.78,-8.97
Fc1ccc(cc1)CN(c1ccc(cc1S(=O)(=O)C)S(=O)(=O)C)C,-4.99,-9.14,-9.14,-5.6,-5.5,-7.18,-2.73,-2.75,-6.17,-7.25,-6.87,-6.78,-6.77,-4.85,-4.46,-7.1,-7.52,-8.42
CCOc1ccc(cc1)N1CC(CC1=O)c1nc2c(n1CCCOc1ccccc1)cccc2,-5.7,-9.93,-10.23,-6.38,-5.62,-8.87,-2.67,-2.13,-7.08,-7.06,-7.22,-7.58,-7.67,-4.69,-5.69,-8.99,-8.57,-10.11
CCCN1CC(=O)N(C1=O)c1ccccn1,-3.88,-6.45,-6.45,-4.24,-4.26,-5.16,-2.39,-2.51,-5.02,-5.07,-6.11,-5.14,-5.44,-3.78,-5.25,-6.23,-5.9,-6.62
Cc1ccnc(c1)N1CCCC(C1)NS(=O)(=O)c1ccccc1,-5.76,-8.94,-8.93,-5.82,-5.74,-7.74,-3.22,-2.92,-6.84,-6.73,-7.64,-7.56,-8.48,-5.1,-5.45,-8.41,-8.79,-9.28
COc1cc(NC(=O)CSc2ccccc2F)cc(c1)OC,-4.77,-7.56,-7.46,-4.92,-4.63,-6.31,-2.19,-2.22,-5.62,-6.11,-6.83,-5.56,-6.59,-5.04,-5.3,-7.75,-6.71,-8.2
Fc1ccc(cc1)OCCCN1CCCC1C(=O)N(C)C,-4.44,-6.51,-6.37,-4.38,-4.41,-5.55,-1.96,-1.9,-5.23,-4.64,-4.92,-5.21,-5.73,-4.67,-4.41,-6.65,-5.85,-7.24
Cc1cc(C)n2c(n1)c(cn2)c1noc(n1)CCC(=O)c1ccccc1,-5.58,-9.43,-8.84,-5.72,-5.91,-8.49,-3.4,-3.18,-7.89,-7.95,-8.22,-7.29,-8.87,-5.94,-6.68,-9.18,-9.05,-8.83
CC(C(=O)c1cc(n(c1C)Cc1ccco1)C)Sc1nnc(o1)c1ccc2c(c1)OCO2,-5.8,-10.25,-10.66,-6.34,-6.33,-8.6,-2.9,-2.73,-7.71,-8.35,-8.36,-7.25,-8.24,-5.54,-5.47,-8.62,-7.87,-9.94
N#CC1(CCCC1)C(=O)Nc1nc2c(s1)cccc2,-5.66,-7.97,-7.94,-5.36,-5.39,-6.98,-3.33,-3.31,-6.67,-6.8,-7.54,-6.69,-6.91,-5.12,-5.65,-7.91,-7.82,-8.67
COc1ccc(cc1)c1nnc(n1CC(C)C)SCCOc1cccc(c1)Br,-4.89,-9.25,-8.95,-5.06,-4.55,-8.32,-2.35,-2.01,-7.01,-6.86,-7.11,-6.71,-7.04,-4.09,-5.39,-7.53,-7.62,-7.97
CC(C(=O)N1N=C(CC1c1cscc1)c1cscc1)C,-5.32,-7.07,-7.07,-5.27,-5.24,-6.64,-2.91,-3.01,-5.71,-5.83,-6.33,-5.97,-6.43,-4.53,-5.03,-7.54,-7.25,-8.24
COC[C@@H](CN1CCCC1c1cc(Br)ccc1OC)O,-4.5,-6.23,-6.19,-4.14,-3.91,-5.8,-2.16,-1.75,-5.11,-4.46,-5.6,-4.69,-5.73,-4.82,-3.9,-7.1,-6.66,-6.91
CCC(NC(=O)c1nn(c(cc1=O)C)c1ccccc1F)CC,-4.45,-7.88,-8.06,-5.03,-5.21,-6.32,-2.49,-2.56,-6.16,-7.01,-7.04,-5.88,-6.26,-4.76,-4.76,-8.12,-7.46,-7.77
CSCc1ccc(cc1)C(=O)N1CCN(CC1)CCO,-3.54,-7.18,-7.19,-4.01,-4.2,-6.16,-2.48,-2.62,-6.09,-5.06,-4.73,-4.56,-6.25,-4.55,-3.66,-6.81,-6.13,-7.1
COc1ccccc1Cn1ccn(c(=O)c1=O)Cc1ccccc1Cl,-5.06,-9.09,-9.46,-5.63,-5.38,-8.06,-2.75,-2.86,-6.55,-6.74,-7.7,-7.1,-6.96,-4.91,-5.39,-7.69,-8.06,-7.87
O=C(NC(c1scc(n1)c1cccnc1)C)CCc1cscn1,-4.82,-8.4,-8.59,-5.82,-5.25,-7.16,-2.51,-2.49,-6.47,-6.66,-6.97,-6.44,-6.91,-4.68,-4.94,-7.28,-7.17,-8.25
O=C(N1C[C@@H]([C@H](C1)c1[nH]nc(n1)C(C)C)C1CC1)Cn1cncc1C,-7.53,-8.57,-8.24,-5.67,-5.54,-6.89,-2.56,-2.6,-6.25,-6.58,-6.63,-6.9,-7.51,-5.52,-5.25,-7.25,-7.49,-8.63
COCCC1(CC1)C(=O)N1CCN(C(C1)c1ncc[nH]1)C,-6.28,-5.8,-5.73,-3.96,-4.13,-5.5,-2.65,-2.19,-5.02,-4.62,-4.58,-4.43,-5.64,-4.93,-3.87,-5.67,-5.87,-7.08
COCC1(CCCN1Cc1ccc(c(c1)C#N)OC)C(=O)N,-6.92,-7.33,-7.22,-4.94,-4.24,-6.28,-2.19,-1.95,-5.46,-5.48,-4.9,-5.37,-6.67,-4.63,-4.18,-6.93,-6.13,-7.5
Cc1cc(n(n1)CC1CCCN1C(=O)c1nc2n(c1)c(C)ccc2)C,-5.52,-9.36,-9.4,-6.04,-6.08,-8.15,-3.58,-3.56,-7.66,-8.28,-8.32,-7.26,-7.97,-5.65,-6.16,-7.94,-8.33,-9.27
N#CC(c1ccc(cc1)F)N1CCN(CC1)C(=O)c1ccc(c(c1)OC)C,-5.88,-8.45,-8.31,-5.35,-5.38,-7.49,-2.36,-2.47,-6.77,-6.08,-6.88,-6.58,-7.43,-5.09,-5.96,-7.67,-8.3,-8.14
Fc1ccccc1S(=O)(=O)N1CCCC1c1nc2c(s1)cccc2,-6.19,-8.63,-9.57,-5.73,-5.68,-7.59,-3.49,-3.33,-7.53,-7.25,-8.4,-7.19,-8.08,-5.62,-5.74,-8.37,-8.39,-8.67
OCC1CCN(CC1)Cc1onc(n1)C(C)C,-4.86,-6.57,-7.0,-4.85,-4.96,-6.15,-2.63,-2.57,-5.49,-4.99,-5.08,-6.04,-6.66,-5.24,-4.88,-7.49,-6.42,-8.55
NC(=S)N/N=C\1/c2ccccc2N(C1=O)C,-4.48,-6.07,-6.05,-4.63,-4.61,-5.15,-2.15,-2.17,-5.28,-5.59,-5.92,-5.1,-5.66,-4.2,-5.14,-6.02,-6.42,-6.82
FC(Oc1ccc(cc1)C(=O)CSc1nnc(n1c1c(C)cccc1C)c1cccc(c1)S(=O)(=O)N(C)C)F,-5.24,-10.47,-10.57,-6.14,-5.94,-7.72,-1.85,-1.86,-6.59,-7.81,-7.65,-7.07,-7.29,-5.78,-4.63,-7.54,-7.32,-9.11
CCOc1cc(C#N)cc(c1OCC(=O)Nc1ccccc1c1ccccc1)Cl,-5.31,-8.69,-8.75,-5.34,-5.13,-7.19,-2.21,-2.33,-6.79,-7.35,-7.44,-7.15,-7.37,-4.72,-5.9,-8.46,-8.64,-9.15
COc1ccc(cc1NC(=O)CN1C(C)Cc2c1cccc2)Cl,-5.23,-8.28,-8.16,-5.13,-4.85,-6.65,-2.97,-2.89,-6.67,-6.71,-7.56,-6.53,-7.12,-5.5,-5.95,-8.72,-7.5,-9.79
Cn1ncc(c1)CNC(=O)C1CCCN1Cc1ccccc1,-5.71,-7.11,-7.25,-4.85,-4.87,-6.59,-2.47,-2.59,-5.86,-5.6,-5.31,-4.95,-6.77,-4.5,-4.37,-7.83,-7.13,-8.57
Fc1cccc(c1)OCCn1nc(cc1C)C,-4.32,-6.23,-6.27,-4.15,-4.08,-5.37,-2.56,-2.39,-5.41,-5.29,-5.99,-5.06,-5.9,-4.15,-4.45,-6.07,-6.0,-6.48
O=C(CN1C(=O)C2C(C1=O)CCCC2)Nc1scc(n1)c1ccccn1,-5.67,-10.33,-10.27,-6.2,-6.24,-8.07,-3.36,-3.34,-7.86,-7.9,-8.46,-7.52,-7.71,-5.45,-5.68,-9.76,-8.78,-10.34
CNC(=O)Cn1cc(c2c1cccc2)C(=O)OC,-4.6,-6.41,-6.64,-4.23,-4.18,-5.41,-2.45,-2.57,-5.12,-5.35,-5.96,-5.75,-6.17,-4.87,-5.28,-6.41,-7.02,-7.37
Cn1ccnc1Sc1ccc2n(n1)c(nn2)C(F)(F)F,-4.91,-7.05,-7.07,-4.62,-4.47,-5.83,-2.46,-2.45,-5.25,-4.98,-6.19,-5.4,-5.94,-4.22,-5.31,-6.09,-6.44,-6.69
Cc1cccc(c1)CN1CCN(CC1)c1cnn(c(=O)c1Cl)c1nc2c([nH]1)cccc2,-7.28,-9.19,-9.14,-5.72,-5.72,-8.6,-2.29,-2.2,-7.53,-7.16,-6.29,-6.56,-9.03,-5.21,-5.91,-8.94,-7.8,-10.25
O1CCN(CC1)Cc1c([nH]c2c1cccc2)c1ccccc1,-5.93,-7.21,-7.21,-4.96,-5.06,-6.17,-3.13,-3.01,-5.99,-5.58,-6.08,-5.38,-7.31,-5.04,-4.87,-7.9,-7.97,-8.69
COc1ccc(cc1)CNS(=O)(=O)CCn1nc(c(c1C)[N+](=O)[O-])C,-4.35,-8.7,-9.22,-5.64,-5.8,-7.43,-2.8,-3.25,-6.94,-7.63,-7.13,-7.89,-7.3,-5.05,-5.32,-7.53,-6.93,-8.36
O=C(C(Sc1nnc(n1C1CC1)c1cccs1)C)Nc1ccccc1c1ccccc1,-5.51,-10.34,-8.65,-6.02,-6.2,-7.39,-2.81,-2.57,-6.65,-7.52,-8.42,-7.83,-8.15,-5.49,-5.38,-8.51,-9.05,-9.43
O=C(N1CCOCC1C1CC1)NCc1ccn2c(c1)ncc2,-5.12,-7.07,-7.13,-4.98,-4.9,-6.47,-2.63,-2.6,-6.59,-5.94,-6.46,-5.88,-6.38,-4.8,-5.32,-7.15,-7.25,-7.96
O=C(CN(C(=O)CSc1nnnn1C)C)Nc1ccc(cc1)C,-4.78,-8.47,-8.59,-5.75,-5.33,-7.3,-2.09,-1.76,-6.78,-6.8,-7.27,-6.06,-7.33,-5.54,-5.98,-7.74,-7.7,-8.18
COc1cccc(c1)n1c(SCC(=O)NC2(C#N)CCCC2)nc2c(c1=O)c1CCCc1s2,-6.19,-9.69,-10.14,-6.52,-6.97,-8.35,-3.46,-2.75,-7.36,-8.55,-7.98,-8.31,-8.26,-6.03,-6.33,-8.35,-9.64,-10.59
CCCCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1,-5.28,-8.44,-8.33,-4.8,-4.57,-7.45,-2.68,-2.76,-6.62,-6.58,-6.78,-6.79,-7.45,-4.94,-4.5,-7.07,-7.19,-8.57
Clc1cccc(c1)NS(=O)(=O)c1ccc(cc1)NC(=O)c1cc2c(o1)cccc2,-9.11,-11.34,-11.29,-6.92,-6.92,-9.73,-2.87,-2.82,-8.54,-8.35,-8.7,-8.42,-9.56,-5.69,-6.49,-8.84,-8.59,-11.0
O=C(NC(c1sc(c(n1)C)C)(C)C)Cc1noc2c1cccc2,-8.21,-9.5,-9.46,-5.95,-6.62,-7.58,-3.13,-2.96,-7.1,-7.17,-8.23,-7.49,-8.08,-5.48,-6.64,-8.72,-8.14,-9.13
COc1ccc(cc1[N+](=O)[O-])C(=O)N1C(C)Cc2c1cccc2,-5.42,-9.48,-8.22,-5.88,-6.18,-7.68,-3.42,-3.76,-7.02,-8.8,-8.88,-8.2,-6.8,-5.5,-5.7,-8.18,-8.24,-8.74
CCCCSCCC(=O)Nc1ccccc1CC(=O)NC,-4.12,-7.33,-7.12,-4.56,-4.01,-5.57,-1.17,-1.24,-5.02,-5.18,-5.76,-5.45,-5.59,-4.54,-4.61,-7.51,-6.4,-8.51
Clc1ccc(c(c1)[N+](=O)[O-])C(=O)Nc1ccc(cc1C)N1CCOCC1,-7.39,-9.61,-9.55,-6.35,-6.38,-7.75,-2.89,-2.92,-7.38,-9.32,-8.42,-8.15,-7.03,-5.29,-4.85,-7.36,-7.53,-9.41
O=C(Cc1ccc(cc1)C)NCC(c1cscc1)N(C)C,-5.08,-7.2,-6.82,-5.04,-4.94,-5.65,-1.99,-2.05,-5.84,-5.41,-5.6,-4.86,-6.26,-4.66,-4.47,-7.34,-6.73,-8.43
CC1CCc2c(C1)sc1c2c(Oc2ccc3c(c2)cncc3)nc(n1)C,-6.32,-9.45,-9.67,-6.76,-6.08,-7.7,-3.54,-3.51,-7.87,-8.86,-9.03,-7.61,-8.97,-6.93,-6.81,-9.21,-9.22,-10.53
O=C(c1[nH]c(c(c1C)C(=O)C)C)CSc1nnc2n1cccc2,-5.23,-8.45,-8.48,-5.73,-5.55,-7.72,-3.25,-3.12,-6.74,-6.59,-7.4,-6.76,-7.61,-4.46,-5.56,-8.12,-8.01,-8.44
Cc1ccc(cc1)Cn1c(=O)n(C)c2c(c1=O)n1c(n2)n(c(c1C)C)c1ccccc1N,-9.12,-8.44,-8.41,-6.54,-6.53,-8.17,-3.2,-3.58,-6.88,-7.16,-6.56,-6.89,-8.01,-4.99,-6.14,-8.77,-8.97,-10.23
O=C(c1sc(cc1C)NC(=O)c1ccco1)NCCNS(=O)(=O)c1cccc(c1)[N+](=O)[O-],-5.1,-10.32,-9.87,-6.23,-6.16,-8.12,-2.23,-2.86,-6.84,-9.4,-7.67,-8.2,-8.31,-5.22,-6.77,-8.11,-8.08,-11.03
CCc1scc(n1)CN1CCC(CC1)CNC(=O)c1cnn2c1CCCC2,-5.63,-9.5,-9.51,-5.78,-5.88,-7.95,-2.6,-2.65,-6.84,-6.61,-7.67,-5.89,-7.6,-5.35,-5.25,-8.48,-8.12,-9.46
CCCCN(c1c(=O)[nH]c(=O)n(c1N)CCC)C(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1,-4.63,-9.22,-8.7,-5.71,-5.91,-6.21,-2.26,-2.13,-5.96,-7.0,-6.13,-6.95,-7.95,-4.11,-4.51,-5.92,-6.83,-7.96
CCNC(=O)NC(=O)CSc1nnc(o1)c1ccc(cc1)Cl,-8.01,-8.62,-9.2,-5.5,-5.09,-7.68,-3.1,-3.18,-7.46,-6.78,-6.98,-6.31,-6.94,-4.51,-5.49,-7.54,-8.12,-8.71
O=C(CCc1nc2c(n1C)ccc(c2)S(=O)(=O)N(C)C)NCC(=O)Nc1ccc(c(c1F)F)F,-5.01,-9.53,-9.09,-5.22,-5.01,-8.1,-2.3,-2.13,-5.68,-6.76,-7.94,-6.39,-8.06,-3.81,-4.79,-7.39,-7.67,-8.72
COC1CCC(CC1)N(c1ccnc(n1)N(C)C)C,-4.78,-6.04,-6.22,-3.93,-3.83,-5.45,-2.24,-2.28,-4.81,-4.77,-5.14,-5.15,-6.05,-3.99,-3.73,-6.93,-5.92,-7.39
COc1ccc(cc1OCc1nc2n(c1)cccc2)NC(=O)c1ccoc1C,-5.01,-8.42,-8.73,-6.02,-5.84,-7.46,-2.5,-2.54,-6.69,-7.89,-7.51,-7.21,-7.38,-6.37,-5.63,-8.26,-8.2,-8.42
CC(Cn1cccn1)NC(=O)C1CCCN(C1)c1cnccn1,-3.81,-7.43,-7.67,-5.02,-4.97,-6.66,-2.32,-2.58,-5.54,-6.0,-7.41,-5.55,-6.56,-4.66,-4.02,-6.93,-6.82,-7.5
COc1ccc(cc1)C(=O)NC1CCSc2c1cc(F)cc2,-5.41,-8.22,-8.06,-5.12,-4.97,-7.08,-2.64,-2.74,-6.81,-6.97,-6.85,-6.75,-7.46,-5.42,-5.01,-7.97,-8.07,-8.8
COC(=O)CC(c1cccs1)NC(=O)c1ccc(cc1Cl)[N+](=O)[O-],-4.36,-8.16,-8.31,-4.72,-4.87,-7.27,-2.92,-2.67,-6.15,-7.96,-6.57,-7.4,-6.8,-5.28,-4.8,-8.03,-7.09,-8.78
